YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,8,0
1911,0,0
1912,12,0
1913,9,0
1914,19,0
1915,17,0
1916,18,0
1917,25,0
1918,20,0
1919,14,0
1920,14,0
1921,10,0
1922,15,0
1923,18,1
1924,13,0
1925,8,0
1926,10,1
1927,14,1
1928,7,1
1929,9,1
1930,8,1
1931,6,1
1932,0,0
1933,11,2
1934,5,1
1935,6,1
1936,0,0
1937,11,3
1938,11,4
1939,6,2
1940,7,3
1941,7,3
1942,9,4
1943,9,4
1944,9,5
1945,8,4
1946,7,4
1947,0,0
1948,7,4
1949,6,4
1950,5,3
1951,7,5
1952,5,3
1953,6,4
1954,7,5
1955,7,5
1956,15,11
1957,10,8
1958,7,6
1959,10,8
1960,11,9
1961,23,19
1962,17,14
1963,18,15
1964,19,16
1965,16,14
1966,20,17
1967,19,17
1968,19,17
1969,16,14
1970,17,15
1971,24,22
1972,18,16
1973,20,18
1974,32,29
1975,24,22
1976,31,29
1977,25,23
1978,32,30
1979,34,32
1980,52,49
1981,51,48
1982,42,40
1983,43,41
1984,39,37
1985,47,45
1986,62,60
1987,59,57
1988,63,61
1989,66,64
1990,68,66
1991,69,67
1992,83,81
1993,72,70
1994,78,76
1995,89,87
1996,81,79
1997,83,81
1998,105,103
1999,97,95
2000,110,108
2001,120,118
2002,130,128
2003,161,159
2004,223,220
2005,205,203
2006,254,251
2007,262,259
2008,290,287
2009,298,296
2010,262,260
2011,292,290
2012,347,345
2013,417,414
2014,485,482
2015,516,513
2016,610,606
2017,656,652
2018,787,783
2019,754,750
2020,676,673
