YOB,Born,Alive
1900,0,0
1901,7,0
1902,0,0
1903,8,0
1904,5,0
1905,9,0
1906,9,0
1907,9,0
1908,8,0
1909,7,0
1910,11,0
1911,20,0
1912,28,0
1913,44,0
1914,63,1
1915,90,1
1916,74,1
1917,104,2
1918,112,2
1919,100,2
1920,106,2
1921,101,4
1922,114,7
1923,145,13
1924,142,15
1925,148,19
1926,121,18
1927,142,24
1928,134,26
1929,128,27
1930,129,30
1931,112,30
1932,114,34
1933,79,26
1934,100,36
1935,70,27
1936,57,24
1937,69,31
1938,70,34
1939,76,39
1940,53,29
1941,59,33
1942,80,47
1943,83,51
1944,48,30
1945,75,49
1946,63,42
1947,98,68
1948,110,79
1949,88,65
1950,89,68
1951,97,75
1952,106,83
1953,109,86
1954,107,86
1955,83,67
1956,121,99
1957,107,89
1958,103,87
1959,113,96
1960,124,107
1961,117,101
1962,131,114
1963,124,109
1964,147,130
1965,165,147
1966,141,126
1967,164,148
1968,161,146
1969,175,160
1970,183,169
1971,180,166
1972,202,188
1973,184,172
1974,150,140
1975,184,173
1976,167,157
1977,172,163
1978,134,127
1979,159,152
1980,177,169
1981,176,169
1982,151,145
1983,206,198
1984,190,183
1985,201,194
1986,248,240
1987,233,226
1988,278,270
1989,278,271
1990,327,319
1991,291,284
1992,336,329
1993,262,257
1994,265,260
1995,253,249
1996,276,272
1997,250,246
1998,259,256
1999,273,270
2000,226,224
2001,214,212
2002,195,193
2003,227,225
2004,212,210
2005,238,236
2006,198,196
2007,248,246
2008,260,258
2009,234,232
2010,255,253
2011,256,254
2012,237,236
2013,274,272
