YOB,Born,Alive
1900,17,0
1901,12,0
1902,15,0
1903,10,0
1904,8,0
1905,9,0
1906,15,0
1907,16,0
1908,20,0
1909,14,0
1910,19,0
1911,19,0
1912,20,0
1913,37,0
1914,29,0
1915,36,0
1916,30,0
1917,27,0
1918,26,0
1919,37,0
1920,31,0
1921,37,1
1922,32,1
1923,36,2
1924,35,2
1925,35,3
1926,55,5
1927,45,5
1928,40,5
1929,45,6
1930,33,5
1931,44,8
1932,35,8
1933,32,8
1934,36,10
1935,30,9
1936,36,13
1937,35,13
1938,31,13
1939,35,16
1940,25,12
1941,33,16
1942,35,18
1943,29,16
1944,27,15
1945,21,13
1946,16,10
1947,15,10
1948,18,12
1949,7,5
1950,12,9
1951,10,7
1952,15,11
1953,15,11
1954,14,11
1955,18,14
1956,17,13
1957,14,11
1958,20,16
1959,18,15
1960,16,13
1961,18,15
1962,17,15
1963,18,16
1964,12,10
1965,17,15
1966,8,7
1967,20,18
1968,11,10
1969,9,8
1970,21,19
1971,20,18
1972,14,13
1973,17,16
1974,16,15
1975,19,18
1976,14,13
1977,17,16
1978,10,9
1979,23,22
1980,9,9
1981,17,16
1982,26,25
1983,22,21
1984,23,22
1985,22,21
1986,23,22
1987,24,23
1988,14,14
1989,15,15
1990,16,16
1991,14,14
1992,5,5
1993,0,0
1994,0,0
1995,0,0
1996,6,6
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
