YOB,Born,Alive
1900,11,0
1901,9,0
1902,16,0
1903,14,0
1904,14,0
1905,0,0
1906,14,0
1907,7,0
1908,12,0
1909,11,0
1910,17,0
1911,15,0
1912,24,0
1913,29,0
1914,42,0
1915,55,0
1916,69,0
1917,53,0
1918,56,0
1919,50,0
1920,66,0
1921,53,1
1922,60,1
1923,59,2
1924,57,2
1925,45,2
1926,45,2
1927,50,3
1928,43,3
1929,45,4
1930,49,4
1931,50,6
1932,34,5
1933,24,4
1934,39,8
1935,32,8
1936,33,9
1937,37,11
1938,34,11
1939,27,10
1940,25,10
1941,27,11
1942,37,17
1943,26,12
1944,25,13
1945,26,14
1946,40,22
1947,39,23
1948,35,21
1949,46,30
1950,21,14
1951,37,25
1952,49,34
1953,41,29
1954,65,47
1955,52,39
1956,43,33
1957,41,32
1958,34,27
1959,31,25
1960,50,41
1961,45,37
1962,50,42
1963,39,33
1964,68,58
1965,59,51
1966,60,52
1967,71,62
1968,84,74
1969,86,77
1970,98,88
1971,121,109
1972,96,87
1973,78,71
1974,73,67
1975,93,86
1976,59,55
1977,67,62
1978,65,61
1979,68,64
1980,47,44
1981,64,61
1982,37,35
1983,54,51
1984,84,80
1985,65,62
1986,70,67
1987,93,90
1988,77,74
1989,83,80
1990,107,104
1991,104,101
1992,104,101
1993,117,114
1994,110,107
1995,97,95
1996,101,99
1997,110,108
1998,91,89
1999,91,89
2000,114,112
2001,117,115
2002,98,97
2003,114,113
2004,93,92
2005,106,105
2006,96,95
2007,92,91
2008,105,104
2009,99,98
2010,91,90
2011,87,86
2012,85,84
2013,80,79
2014,126,125
2015,147,146
2016,153,152
2017,180,179
2018,215,214
2019,232,231
2020,326,324
