YOB,Born,Alive
1900,23,0
1901,26,0
1902,26,0
1903,31,0
1904,34,0
1905,35,0
1906,33,0
1907,33,0
1908,34,0
1909,42,0
1910,39,0
1911,57,0
1912,119,0
1913,136,0
1914,166,1
1915,261,1
1916,270,1
1917,257,1
1918,296,2
1919,279,2
1920,289,2
1921,283,6
1922,276,10
1923,278,15
1924,266,18
1925,292,24
1926,305,30
1927,284,32
1928,278,35
1929,269,38
1930,259,40
1931,256,48
1932,243,53
1933,207,52
1934,239,68
1935,188,59
1936,233,81
1937,221,84
1938,215,88
1939,235,104
1940,215,102
1941,210,105
1942,230,120
1943,242,133
1944,174,100
1945,171,102
1946,191,119
1947,194,125
1948,163,109
1949,151,105
1950,164,118
1951,148,108
1952,164,122
1953,150,113
1954,154,118
1955,150,117
1956,150,119
1957,149,120
1958,114,93
1959,102,85
1960,111,93
1961,102,87
1962,88,75
1963,95,82
1964,71,62
1965,69,60
1966,55,49
1967,62,55
1968,64,57
1969,57,52
1970,49,45
1971,52,48
1972,40,37
1973,40,37
1974,45,42
1975,42,39
1976,52,49
1977,47,44
1978,51,48
1979,50,47
1980,50,48
1981,43,41
1982,32,31
1983,41,39
1984,32,31
1985,27,26
1986,23,22
1987,32,31
1988,17,16
1989,21,20
1990,24,23
1991,36,35
1992,19,19
1993,22,21
1994,16,16
1995,18,18
1996,14,14
1997,15,15
1998,9,9
1999,19,19
2000,9,9
2001,7,7
2002,0,0
2003,10,10
2004,11,11
2005,13,13
2006,8,8
2007,9,9
2008,11,11
2009,6,6
2010,12,12
2011,11,11
2012,8,8
2013,6,6
2014,7,7
2015,11,11
2016,11,11
2017,6,6
