YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,5,0
1913,0,0
1914,6,0
1915,11,0
1916,7,0
1917,9,0
1918,7,0
1919,9,0
1920,7,0
1921,0,0
1922,7,0
1923,5,0
1924,7,0
1925,0,0
1926,13,1
1927,0,0
1928,10,1
1929,8,1
1930,0,0
1931,10,1
1932,5,1
1933,11,2
1934,5,1
1935,11,3
1936,8,2
1937,10,3
1938,0,0
1939,5,2
1940,8,3
1941,0,0
1942,7,3
1943,8,4
1944,0,0
1945,0,0
1946,8,4
1947,0,0
1948,6,4
1949,7,4
1950,6,4
1951,18,12
1952,7,5
1953,11,8
1954,8,6
1955,7,5
1956,10,8
1957,15,12
1958,20,16
1959,18,14
1960,21,17
1961,17,14
1962,11,9
1963,10,8
1964,10,9
1965,5,4
1966,8,7
1967,6,5
1968,10,9
1969,8,7
1970,16,14
1971,7,6
1972,17,15
1973,14,13
1974,14,13
1975,10,9
1976,16,15
1977,15,14
1978,14,13
1979,10,9
1980,5,5
1981,26,25
1982,17,16
1983,18,17
1984,17,16
1985,22,21
1986,26,25
1987,19,18
1988,25,24
1989,23,22
1990,29,28
1991,18,17
1992,27,26
1993,22,21
1994,25,24
1995,27,26
1996,33,32
1997,31,30
1998,38,37
1999,26,26
2000,26,26
2001,28,28
2002,40,39
2003,34,34
2004,27,27
2005,43,43
2006,48,47
2007,37,37
2008,52,52
2009,48,48
2010,49,49
2011,51,51
2012,51,51
2013,55,55
2014,57,57
2015,61,61
2016,67,67
2017,60,60
2018,75,75
2019,70,70
2020,79,79
