YOB,Born,Alive
1900,14,0
1901,12,0
1902,6,0
1903,0,0
1904,5,0
1905,5,0
1906,9,0
1907,7,0
1908,7,0
1909,5,0
1910,5,0
1911,14,0
1912,13,0
1913,22,0
1914,19,0
1915,27,0
1916,34,0
1917,36,0
1918,36,0
1919,37,0
1920,39,0
1921,46,1
1922,40,1
1923,44,2
1924,53,4
1925,97,8
1926,79,8
1927,104,12
1928,96,12
1929,101,14
1930,146,23
1931,126,24
1932,139,31
1933,145,37
1934,148,42
1935,164,52
1936,180,63
1937,192,73
1938,264,109
1939,224,99
1940,232,110
1941,207,103
1942,199,104
1943,173,95
1944,157,90
1945,139,83
1946,224,139
1947,312,201
1948,313,210
1949,440,305
1950,530,381
1951,474,346
1952,571,424
1953,536,405
1954,570,438
1955,540,421
1956,622,493
1957,613,494
1958,545,446
1959,475,394
1960,467,393
1961,563,478
1962,580,497
1963,592,511
1964,568,494
1965,476,417
1966,428,378
1967,417,371
1968,450,404
1969,394,356
1970,423,385
1971,438,401
1972,361,332
1973,306,283
1974,265,246
1975,261,243
1976,199,186
1977,208,196
1978,175,165
1979,146,138
1980,154,147
1981,138,132
1982,142,136
1983,128,123
1984,121,116
1985,112,108
1986,121,117
1987,108,104
1988,119,115
1989,98,95
1990,130,126
1991,111,108
1992,109,106
1993,92,90
1994,103,101
1995,90,88
1996,85,83
1997,101,99
1998,97,95
1999,79,78
2000,86,85
2001,69,68
2002,79,78
2003,89,88
2004,86,85
2005,61,60
2006,91,90
2007,85,84
2008,90,89
2009,80,79
2010,92,91
2011,79,78
2012,73,73
2013,82,82
2014,89,89
2015,108,108
2016,110,110
2017,78,78
