YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,5,0
1907,7,0
1908,7,0
1909,5,0
1910,9,0
1911,10,0
1912,30,0
1913,34,0
1914,33,0
1915,66,0
1916,79,0
1917,66,0
1918,77,0
1919,75,1
1920,87,1
1921,96,2
1922,90,3
1923,99,5
1924,82,5
1925,79,6
1926,107,10
1927,80,9
1928,84,11
1929,77,11
1930,72,11
1931,74,14
1932,63,14
1933,64,16
1934,55,16
1935,41,13
1936,72,25
1937,63,24
1938,61,25
1939,52,23
1940,51,24
1941,58,29
1942,71,37
1943,53,29
1944,39,22
1945,52,31
1946,44,27
1947,51,33
1948,56,37
1949,54,37
1950,60,43
1951,51,37
1952,56,42
1953,52,39
1954,52,40
1955,59,46
1956,56,44
1957,44,35
1958,60,49
1959,47,39
1960,46,39
1961,43,37
1962,34,29
1963,40,35
1964,49,43
1965,48,42
1966,37,33
1967,45,40
1968,36,32
1969,54,49
1970,40,36
1971,39,36
1972,54,50
1973,32,30
1974,46,43
1975,39,36
1976,36,34
1977,38,36
1978,62,59
1979,66,63
1980,48,46
1981,35,33
1982,43,41
1983,42,40
1984,32,31
1985,44,42
1986,46,44
1987,31,30
1988,52,50
1989,66,64
1990,69,67
1991,57,56
1992,61,60
1993,69,67
1994,82,80
1995,77,75
1996,91,89
1997,119,117
1998,118,116
1999,87,86
2000,116,115
2001,108,107
2002,98,97
2003,109,108
2004,121,120
2005,118,117
2006,118,117
2007,143,142
2008,163,162
2009,153,152
2010,143,142
2011,149,148
2012,152,151
2013,486,484
2014,751,748
2015,724,722
2016,686,685
2017,649,648
