YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,7,0
1906,7,0
1907,6,0
1908,7,0
1909,0,0
1910,0,0
1911,7,0
1912,12,0
1913,13,0
1914,27,0
1915,24,0
1916,21,0
1917,39,1
1918,30,1
1919,36,1
1920,48,1
1921,56,2
1922,30,2
1923,54,5
1924,44,5
1925,47,6
1926,33,5
1927,54,9
1928,52,10
1929,48,10
1930,43,10
1931,54,14
1932,41,12
1933,40,13
1934,38,14
1935,35,14
1936,40,17
1937,27,12
1938,42,20
1939,39,20
1940,46,25
1941,40,23
1942,47,28
1943,45,27
1944,41,26
1945,52,34
1946,70,47
1947,53,37
1948,75,54
1949,84,62
1950,94,71
1951,82,63
1952,96,75
1953,94,74
1954,99,79
1955,109,88
1956,103,84
1957,110,91
1958,125,105
1959,152,129
1960,164,141
1961,177,153
1962,186,162
1963,185,163
1964,220,195
1965,245,218
1966,199,179
1967,247,223
1968,265,241
1969,307,281
1970,368,339
1971,363,336
1972,407,378
1973,455,424
1974,462,432
1975,520,488
1976,452,426
1977,527,499
1978,526,500
1979,533,508
1980,628,601
1981,631,605
1982,624,600
1983,672,647
1984,664,641
1985,722,698
1986,738,715
1987,705,684
1988,726,706
1989,805,784
1990,962,939
1991,1026,1002
1992,1077,1054
1993,1113,1091
1994,1139,1118
1995,1144,1124
1996,1349,1327
1997,1321,1302
1998,1341,1323
1999,1316,1300
2000,1406,1391
2001,1413,1399
2002,1327,1314
2003,1378,1365
2004,1368,1356
2005,1360,1348
2006,1386,1374
2007,1388,1377
2008,1349,1339
2009,1210,1201
2010,1027,1020
2011,888,882
2012,892,887
2013,865,860
