YOB,Born,Alive
1900,0,0
1901,0,0
1902,7,0
1903,0,0
1904,0,0
1905,0,0
1906,6,0
1907,7,0
1908,0,0
1909,12,0
1910,17,0
1911,8,0
1912,12,0
1913,20,0
1914,29,0
1915,41,0
1916,33,0
1917,35,1
1918,52,1
1919,47,1
1920,56,1
1921,52,2
1922,59,4
1923,64,6
1924,67,7
1925,69,9
1926,65,10
1927,90,15
1928,93,18
1929,105,22
1930,124,29
1931,138,37
1932,169,50
1933,147,48
1934,167,60
1935,178,69
1936,173,73
1937,172,78
1938,220,106
1939,245,126
1940,364,198
1941,354,201
1942,434,255
1943,394,240
1944,390,246
1945,397,259
1946,488,329
1947,554,385
1948,553,396
1949,548,404
1950,500,380
1951,551,424
1952,500,390
1953,621,490
1954,582,465
1955,630,510
1956,817,670
1957,945,784
1958,790,664
1959,710,604
1960,643,553
1961,637,552
1962,584,510
1963,499,439
1964,508,449
1965,478,426
1966,434,389
1967,526,475
1968,470,427
1969,385,352
1970,394,363
1971,341,315
1972,326,303
1973,318,296
1974,334,313
1975,323,303
1976,319,301
1977,323,306
1978,243,231
1979,250,238
1980,214,205
1981,210,201
1982,178,171
1983,207,199
1984,190,183
1985,171,165
1986,154,149
1987,153,148
1988,145,141
1989,181,176
1990,152,148
1991,146,143
1992,160,157
1993,120,118
1994,124,122
1995,116,114
1996,161,158
1997,136,134
1998,96,95
1999,97,96
2000,98,97
2001,81,80
2002,86,85
2003,75,74
2004,82,81
2005,78,77
2006,65,64
2007,75,74
2008,85,84
2009,85,84
2010,65,65
2011,83,82
2012,72,72
2013,78,78
