YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,9,0
1916,13,0
1917,10,0
1918,13,0
1919,16,0
1920,19,0
1921,18,0
1922,15,0
1923,18,1
1924,9,0
1925,16,1
1926,19,1
1927,18,1
1928,13,1
1929,11,1
1930,19,2
1931,12,1
1932,15,2
1933,17,3
1934,9,2
1935,13,3
1936,13,4
1937,8,2
1938,10,3
1939,12,4
1940,11,4
1941,5,2
1942,7,3
1943,5,2
1944,5,3
1945,0,0
1946,7,4
1947,8,5
1948,5,3
1949,6,4
1950,7,5
1951,9,6
1952,8,6
1953,6,4
1954,6,4
1955,5,4
1956,0,0
1957,7,5
1958,0,0
1959,11,9
1960,9,7
1961,0,0
1962,0,0
1963,0,0
1964,5,4
1965,0,0
1966,9,8
1967,0,0
1968,5,4
1969,11,10
1970,5,4
1971,5,5
1972,0,0
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,5,5
1986,0,0
1987,0,0
1988,5,5
1989,6,6
1990,6,6
1991,6,6
1992,0,0
1993,7,7
1994,10,10
1995,0,0
1996,8,8
1997,5,5
1998,0,0
1999,6,6
2000,5,5
2001,8,8
2002,7,7
2003,14,14
2004,10,10
2005,12,12
2006,0,0
2007,6,6
2008,7,7
2009,0,0
2010,0,0
2011,11,11
2012,7,7
2013,0,0
2014,9,9
2015,0,0
2016,5,5
2017,5,5
2018,7,7
2019,8,8
2020,0,0
