YOB,Born,Alive
1900,31,0
1901,16,0
1902,23,0
1903,26,0
1904,18,0
1905,30,0
1906,25,0
1907,21,0
1908,33,0
1909,34,0
1910,45,0
1911,54,0
1912,78,0
1913,106,0
1914,125,0
1915,136,0
1916,155,0
1917,179,0
1918,168,0
1919,138,0
1920,160,0
1921,184,2
1922,144,3
1923,154,4
1924,155,6
1925,160,7
1926,154,8
1927,147,9
1928,131,9
1929,138,11
1930,108,10
1931,135,16
1932,140,21
1933,122,22
1934,123,26
1935,131,32
1936,119,33
1937,102,31
1938,116,39
1939,104,38
1940,130,52
1941,100,42
1942,114,51
1943,123,59
1944,128,65
1945,112,60
1946,147,82
1947,175,103
1948,124,76
1949,121,78
1950,121,81
1951,153,105
1952,169,118
1953,150,107
1954,179,131
1955,198,147
1956,197,150
1957,185,143
1958,192,152
1959,223,179
1960,252,207
1961,203,168
1962,254,212
1963,220,186
1964,224,191
1965,206,177
1966,223,194
1967,271,237
1968,264,233
1969,334,298
1970,337,303
1971,311,281
1972,303,275
1973,255,233
1974,278,255
1975,282,260
1976,304,282
1977,370,345
1978,389,365
1979,503,474
1980,708,670
1981,767,728
1982,631,600
1983,622,593
1984,701,670
1985,683,654
1986,676,649
1987,768,739
1988,829,800
1989,828,801
1990,936,908
1991,907,881
1992,988,961
1993,862,840
1994,1023,998
1995,1258,1229
1996,1216,1190
1997,1062,1041
1998,951,934
1999,897,882
2000,839,826
2001,782,771
2002,709,699
2003,748,738
2004,1010,998
2005,901,891
2006,821,812
2007,729,722
2008,713,706
2009,592,587
2010,498,494
2011,475,472
2012,441,438
2013,366,364
2014,404,401
2015,381,379
2016,409,407
2017,366,364
2018,319,317
2019,333,331
2020,363,361
