YOB,Born,Alive
1900,68,0
1901,54,0
1902,60,0
1903,57,0
1904,77,0
1905,51,0
1906,62,0
1907,66,0
1908,80,0
1909,79,0
1910,75,0
1911,100,0
1912,187,1
1913,249,2
1914,279,3
1915,406,5
1916,398,5
1917,421,7
1918,433,8
1919,430,9
1920,418,10
1921,462,20
1922,478,31
1923,405,35
1924,406,44
1925,385,50
1926,376,56
1927,386,66
1928,328,63
1929,320,68
1930,338,79
1931,250,66
1932,297,88
1933,277,91
1934,250,90
1935,252,98
1936,238,100
1937,265,120
1938,230,111
1939,206,106
1940,209,114
1941,208,118
1942,227,133
1943,235,143
1944,212,134
1945,199,130
1946,219,147
1947,216,150
1948,191,137
1949,194,143
1950,182,138
1951,172,132
1952,185,144
1953,140,111
1954,178,142
1955,163,132
1956,130,107
1957,133,110
1958,112,94
1959,110,94
1960,123,106
1961,89,77
1962,97,85
1963,92,81
1964,91,81
1965,76,68
1966,68,61
1967,61,55
1968,59,54
1969,75,69
1970,73,67
1971,66,61
1972,50,46
1973,51,48
1974,36,34
1975,38,36
1976,35,33
1977,43,41
1978,29,28
1979,32,31
1980,29,28
1981,20,19
1982,36,35
1983,30,29
1984,20,19
1985,18,17
1986,16,15
1987,25,24
1988,25,24
1989,19,19
1990,15,15
1991,19,19
1992,11,11
1993,15,15
1994,10,10
1995,15,15
1996,15,15
1997,10,10
1998,12,12
1999,10,10
2000,9,9
2001,7,7
2002,11,11
2003,9,9
2004,10,10
2005,6,6
2006,0,0
2007,5,5
2008,8,8
2009,6,6
2010,7,7
2011,0,0
2012,7,7
2013,8,8
