YOB,Born,Alive
1900,117,0
1901,52,0
1902,73,0
1903,86,0
1904,87,0
1905,78,0
1906,73,0
1907,91,0
1908,82,0
1909,108,0
1910,132,0
1911,128,0
1912,207,1
1913,208,1
1914,258,2
1915,287,3
1916,333,5
1917,339,5
1918,352,6
1919,347,7
1920,383,9
1921,378,17
1922,387,25
1923,380,33
1924,360,39
1925,342,44
1926,339,51
1927,323,55
1928,317,61
1929,315,67
1930,289,68
1931,298,79
1932,284,84
1933,280,92
1934,286,103
1935,256,100
1936,230,97
1937,279,126
1938,264,127
1939,250,128
1940,275,150
1941,276,156
1942,274,161
1943,301,183
1944,269,170
1945,233,152
1946,250,168
1947,281,195
1948,317,227
1949,292,215
1950,293,222
1951,313,241
1952,284,221
1953,269,212
1954,270,216
1955,266,215
1956,249,204
1957,267,222
1958,291,245
1959,273,232
1960,302,260
1961,250,217
1962,239,209
1963,215,189
1964,175,155
1965,231,206
1966,165,148
1967,172,155
1968,168,153
1969,187,171
1970,185,170
1971,199,184
1972,198,184
1973,249,232
1974,295,276
1975,341,320
1976,318,300
1977,314,297
1978,314,298
1979,363,346
1980,350,335
1981,359,344
1982,347,333
1983,331,319
1984,337,325
1985,314,304
1986,290,281
1987,311,302
1988,296,288
1989,334,325
1990,292,285
1991,337,329
1992,323,316
1993,358,351
1994,344,338
1995,299,294
1996,366,360
1997,393,387
1998,421,415
1999,454,449
2000,515,510
2001,535,530
2002,507,502
2003,499,494
2004,490,486
2005,472,468
2006,613,608
2007,604,599
2008,562,558
2009,538,534
2010,512,508
2011,497,494
2012,480,477
2013,589,586
