YOB,Born,Alive
1900,174,0
1901,150,0
1902,118,0
1903,151,0
1904,149,0
1905,157,0
1906,204,0
1907,184,0
1908,220,0
1909,243,0
1910,288,0
1911,340,1
1912,469,2
1913,624,4
1914,794,7
1915,976,11
1916,1049,14
1917,1158,19
1918,1313,24
1919,1361,28
1920,1460,33
1921,1555,68
1922,1463,95
1923,1543,133
1924,1662,179
1925,1555,200
1926,1547,232
1927,1604,274
1928,1648,317
1929,1625,347
1930,1520,356
1931,1311,348
1932,1320,391
1933,1189,390
1934,1251,449
1935,1147,447
1936,1172,493
1937,1130,511
1938,1142,551
1939,1141,586
1940,1171,638
1941,1120,634
1942,1274,749
1943,1429,871
1944,1401,883
1945,1389,906
1946,1490,1003
1947,1676,1164
1948,1591,1139
1949,1643,1212
1950,1580,1199
1951,1652,1271
1952,1657,1291
1953,1570,1239
1954,1682,1345
1955,1668,1351
1956,1613,1323
1957,1636,1358
1958,1652,1388
1959,1648,1401
1960,1673,1440
1961,1667,1445
1962,1568,1368
1963,1612,1417
1964,1639,1450
1965,1501,1337
1966,1534,1376
1967,1576,1423
1968,1594,1449
1969,1676,1534
1970,1693,1560
1971,1683,1557
1972,1705,1583
1973,1709,1593
1974,1765,1652
1975,1798,1689
1976,1835,1730
1977,1737,1644
1978,1845,1753
1979,1908,1820
1980,1905,1824
1981,1958,1878
1982,2051,1971
1983,1869,1800
1984,1845,1780
1985,1974,1908
1986,1961,1899
1987,2085,2023
1988,2117,2058
1989,2206,2148
1990,2390,2332
1991,2496,2439
1992,2581,2525
1993,2432,2383
1994,2465,2419
1995,2363,2322
1996,2409,2370
1997,2322,2288
1998,2350,2319
1999,2352,2324
2000,2424,2398
2001,2313,2289
2002,2324,2301
2003,2246,2225
2004,2408,2386
2005,2660,2637
2006,2542,2521
2007,2412,2393
2008,2141,2125
2009,1950,1936
2010,1696,1684
2011,1552,1542
2012,1460,1451
2013,1457,1449
