YOB,Born,Alive
1900,6,0
1901,10,0
1902,11,0
1903,7,0
1904,11,0
1905,8,0
1906,12,0
1907,12,0
1908,10,0
1909,13,0
1910,17,0
1911,20,0
1912,29,0
1913,40,0
1914,36,0
1915,68,1
1916,79,1
1917,90,1
1918,71,1
1919,95,2
1920,93,2
1921,81,4
1922,91,6
1923,90,8
1924,83,9
1925,84,11
1926,80,12
1927,79,14
1928,66,13
1929,79,17
1930,70,16
1931,69,18
1932,70,21
1933,68,22
1934,75,27
1935,62,24
1936,53,22
1937,61,28
1938,63,30
1939,56,29
1940,53,29
1941,65,37
1942,60,35
1943,44,27
1944,52,33
1945,47,31
1946,43,29
1947,52,36
1948,75,54
1949,77,57
1950,45,34
1951,50,38
1952,56,44
1953,50,39
1954,38,30
1955,38,31
1956,39,32
1957,32,27
1958,36,30
1959,42,36
1960,32,28
1961,39,34
1962,29,25
1963,25,22
1964,37,33
1965,28,25
1966,28,25
1967,29,26
1968,23,21
1969,26,24
1970,34,31
1971,25,23
1972,28,26
1973,20,19
1974,23,22
1975,33,31
1976,33,31
1977,33,31
1978,22,21
1979,27,26
1980,30,29
1981,30,29
1982,28,27
1983,31,30
1984,24,23
1985,23,22
1986,31,30
1987,29,28
1988,25,24
1989,30,29
1990,37,36
1991,38,37
1992,31,30
1993,33,32
1994,27,26
1995,32,31
1996,37,36
1997,43,42
1998,34,34
1999,38,38
2000,31,31
2001,42,42
2002,33,33
2003,27,27
2004,28,28
2005,32,32
2006,39,39
2007,47,47
2008,32,32
2009,41,41
2010,44,44
2011,43,43
2012,31,31
2013,42,42
