YOB,Born,Alive
1900,26,0
1901,23,0
1902,25,0
1903,33,0
1904,28,0
1905,31,0
1906,33,0
1907,41,0
1908,33,0
1909,43,0
1910,50,0
1911,62,0
1912,151,1
1913,169,1
1914,210,2
1915,294,3
1916,291,4
1917,333,5
1918,352,6
1919,355,7
1920,375,9
1921,396,17
1922,399,26
1923,354,31
1924,358,38
1925,375,48
1926,335,50
1927,343,59
1928,376,72
1929,336,72
1930,357,84
1931,348,92
1932,343,102
1933,289,95
1934,354,127
1935,312,122
1936,287,121
1937,279,126
1938,276,133
1939,251,129
1940,256,140
1941,223,126
1942,234,138
1943,236,144
1944,189,119
1945,188,123
1946,209,141
1947,212,147
1948,191,137
1949,153,113
1950,154,117
1951,163,125
1952,155,121
1953,147,116
1954,130,104
1955,129,104
1956,122,100
1957,93,77
1958,99,83
1959,113,96
1960,80,69
1961,84,73
1962,83,72
1963,73,64
1964,69,61
1965,67,60
1966,56,50
1967,51,46
1968,52,47
1969,55,50
1970,47,43
1971,53,49
1972,38,35
1973,49,46
1974,34,32
1975,32,30
1976,40,38
1977,52,49
1978,37,35
1979,34,32
1980,30,29
1981,31,30
1982,28,27
1983,30,29
1984,27,26
1985,21,20
1986,23,22
1987,17,16
1988,29,28
1989,17,17
1990,27,26
1991,16,16
1992,23,23
1993,19,19
1994,20,20
1995,17,17
1996,12,12
1997,24,24
1998,13,13
1999,10,10
2000,10,10
2001,15,15
2002,21,21
2003,24,24
2004,17,17
2005,19,19
2006,20,20
2007,25,25
2008,20,20
2009,20,20
2010,18,18
2011,15,15
2012,17,17
2013,14,14
