YOB,Born,Alive
1900,176,0
1901,145,0
1902,186,0
1903,185,0
1904,203,0
1905,215,0
1906,245,0
1907,304,0
1908,311,0
1909,354,0
1910,413,0
1911,488,1
1912,958,4
1913,1236,9
1914,1627,15
1915,2227,26
1916,2529,35
1917,2517,40
1918,2829,52
1919,2997,62
1920,3245,74
1921,3489,153
1922,3582,233
1923,3813,329
1924,4021,432
1925,4092,526
1926,4113,616
1927,4392,751
1928,4452,855
1929,4383,935
1930,4404,1032
1931,4352,1155
1932,4187,1242
1933,4128,1352
1934,4223,1515
1935,4267,1663
1936,3942,1659
1937,3909,1766
1938,3899,1883
1939,3758,1931
1940,3500,1908
1941,3622,2052
1942,3792,2229
1943,3936,2398
1944,3568,2250
1945,3291,2146
1946,3598,2423
1947,3770,2619
1948,3621,2593
1949,3727,2749
1950,3492,2650
1951,3551,2731
1952,3577,2788
1953,3554,2806
1954,3499,2798
1955,3656,2961
1956,3480,2853
1957,3406,2827
1958,3291,2765
1959,3171,2697
1960,3276,2819
1961,3180,2756
1962,3133,2734
1963,2976,2615
1964,2973,2631
1965,2969,2645
1966,2734,2452
1967,2430,2194
1968,2255,2050
1969,2201,2014
1970,2035,1875
1971,1934,1789
1972,1597,1483
1973,1505,1403
1974,1484,1389
1975,1312,1232
1976,1254,1183
1977,1173,1110
1978,1200,1140
1979,1244,1187
1980,1220,1168
1981,1170,1122
1982,1136,1092
1983,1173,1130
1984,1101,1062
1985,1142,1104
1986,1137,1101
1987,1078,1046
1988,1151,1119
1989,1191,1160
1990,1216,1186
1991,1193,1166
1992,1174,1149
1993,1078,1056
1994,973,955
1995,837,822
1996,867,853
1997,855,842
1998,837,826
1999,760,751
2000,807,798
2001,796,788
2002,796,788
2003,862,854
2004,796,789
2005,806,799
2006,890,883
2007,880,873
2008,825,819
2009,705,700
2010,633,629
2011,570,566
2012,578,574
2013,543,540
