YOB,Born,Alive
1900,52,0
1901,31,0
1902,50,0
1903,36,0
1904,37,0
1905,46,0
1906,39,0
1907,43,0
1908,54,0
1909,72,0
1910,82,0
1911,79,0
1912,137,0
1913,196,0
1914,272,0
1915,328,0
1916,346,0
1917,380,1
1918,431,1
1919,361,1
1920,415,1
1921,425,5
1922,386,8
1923,372,11
1924,366,14
1925,346,16
1926,344,19
1927,297,19
1928,314,23
1929,259,21
1930,247,22
1931,274,33
1932,249,38
1933,208,38
1934,262,56
1935,277,67
1936,271,74
1937,249,76
1938,287,96
1939,295,108
1940,325,129
1941,355,150
1942,488,220
1943,513,245
1944,518,262
1945,517,275
1946,664,372
1947,791,464
1948,861,529
1949,1091,700
1950,1224,818
1951,1439,984
1952,1758,1229
1953,1884,1345
1954,2145,1564
1955,2276,1694
1956,2401,1823
1957,3024,2342
1958,2844,2245
1959,2965,2386
1960,2970,2435
1961,3196,2645
1962,2833,2368
1963,2711,2287
1964,2385,2031
1965,1882,1618
1966,1730,1501
1967,1696,1485
1968,1623,1434
1969,1653,1474
1970,1542,1387
1971,1343,1215
1972,1370,1246
1973,1217,1112
1974,1231,1131
1975,1179,1089
1976,1189,1103
1977,1267,1182
1978,1272,1192
1979,1368,1289
1980,1521,1440
1981,1966,1866
1982,2070,1969
1983,1879,1792
1984,2151,2056
1985,2453,2351
1986,2664,2559
1987,2871,2764
1988,3322,3206
1989,3646,3527
1990,4021,3899
1991,3880,3768
1992,4121,4008
1993,4584,4466
1994,5370,5239
1995,4736,4628
1996,4390,4296
1997,4068,3987
1998,3623,3556
1999,3216,3162
2000,2983,2937
2001,2568,2530
2002,2172,2142
2003,1891,1866
2004,1647,1627
2005,1447,1430
2006,1253,1240
2007,1107,1096
2008,979,970
2009,855,848
2010,737,731
2011,667,662
2012,588,584
2013,616,612
2014,562,558
2015,473,470
2016,464,461
2017,396,394
2018,398,396
2019,357,355
2020,339,337
