YOB,Born,Alive
1900,0,0
1901,5,0
1902,5,0
1903,7,0
1904,0,0
1905,0,0
1906,9,0
1907,8,0
1908,6,0
1909,0,0
1910,6,0
1911,0,0
1912,11,0
1913,17,0
1914,21,0
1915,24,0
1916,27,0
1917,18,0
1918,34,0
1919,29,0
1920,28,0
1921,31,0
1922,31,1
1923,29,1
1924,24,1
1925,31,1
1926,22,1
1927,31,2
1928,26,2
1929,28,2
1930,27,2
1931,24,3
1932,19,3
1933,27,5
1934,18,4
1935,25,6
1936,18,5
1937,23,7
1938,34,11
1939,34,12
1940,37,15
1941,46,19
1942,70,32
1943,77,37
1944,70,35
1945,76,40
1946,128,72
1947,144,85
1948,134,82
1949,167,107
1950,193,129
1951,209,143
1952,223,156
1953,243,174
1954,241,176
1955,236,176
1956,225,171
1957,284,220
1958,228,180
1959,226,182
1960,268,220
1961,253,209
1962,201,168
1963,230,194
1964,197,168
1965,200,172
1966,185,161
1967,169,148
1968,169,149
1969,161,144
1970,167,150
1971,165,149
1972,149,135
1973,138,126
1974,129,118
1975,142,131
1976,118,110
1977,142,132
1978,120,112
1979,130,122
1980,95,90
1981,103,98
1982,132,126
1983,121,115
1984,124,119
1985,103,99
1986,124,119
1987,120,116
1988,110,106
1989,128,124
1990,132,128
1991,92,89
1992,85,83
1993,77,75
1994,85,83
1995,65,64
1996,69,68
1997,84,82
1998,64,63
1999,69,68
2000,62,61
2001,60,59
2002,49,48
2003,63,62
2004,68,67
2005,57,56
2006,62,61
2007,55,54
2008,52,52
2009,55,55
2010,42,42
2011,47,47
2012,34,34
2013,36,36
2014,26,26
2015,41,41
2016,20,20
2017,30,30
2018,27,27
2019,26,26
2020,26,26
