YOB,Born,Alive
1900,14,0
1901,12,0
1902,12,0
1903,16,0
1904,12,0
1905,9,0
1906,14,0
1907,17,0
1908,19,0
1909,15,0
1910,21,0
1911,27,0
1912,41,0
1913,46,0
1914,70,1
1915,68,1
1916,54,1
1917,61,1
1918,62,1
1919,76,2
1920,84,2
1921,86,4
1922,84,5
1923,82,7
1924,82,9
1925,81,10
1926,63,9
1927,60,10
1928,52,10
1929,53,11
1930,63,15
1931,62,16
1932,42,12
1933,59,19
1934,52,19
1935,43,17
1936,40,17
1937,47,21
1938,60,29
1939,37,19
1940,45,25
1941,35,20
1942,34,20
1943,48,29
1944,36,23
1945,38,25
1946,39,26
1947,49,34
1948,35,25
1949,40,30
1950,34,26
1951,46,35
1952,44,34
1953,38,30
1954,42,34
1955,51,41
1956,29,24
1957,36,30
1958,40,34
1959,43,37
1960,26,22
1961,29,25
1962,29,25
1963,32,28
1964,22,19
1965,32,29
1966,31,28
1967,23,21
1968,22,20
1969,23,21
1970,25,23
1971,31,29
1972,23,21
1973,24,22
1974,30,28
1975,20,19
1976,25,24
1977,20,19
1978,17,16
1979,17,16
1980,16,15
1981,25,24
1982,25,24
1983,24,23
1984,20,19
1985,20,19
1986,17,16
1987,16,16
1988,22,21
1989,25,24
1990,31,30
1991,40,39
1992,33,32
1993,44,43
1994,48,47
1995,45,44
1996,63,62
1997,63,62
1998,67,66
1999,76,75
2000,83,82
2001,69,68
2002,76,75
2003,88,87
2004,89,88
2005,112,111
2006,153,152
2007,165,164
2008,181,180
2009,179,178
2010,188,187
2011,217,216
2012,179,178
2013,211,210
