YOB,Born,Alive
1900,162,0
1901,146,0
1902,150,0
1903,178,0
1904,175,0
1905,188,0
1906,226,0
1907,260,0
1908,269,0
1909,305,0
1910,367,0
1911,478,0
1912,960,0
1913,1073,1
1914,1365,1
1915,1660,2
1916,1618,2
1917,1624,2
1918,1679,3
1919,1660,3
1920,1609,3
1921,1666,18
1922,1630,32
1923,1558,44
1924,1499,56
1925,1400,64
1926,1306,72
1927,1226,78
1928,1156,84
1929,1091,89
1930,1006,91
1931,989,119
1932,941,142
1933,868,158
1934,932,198
1935,908,221
1936,847,232
1937,856,261
1938,839,281
1939,927,339
1940,912,362
1941,875,371
1942,909,410
1943,913,437
1944,829,419
1945,773,412
1946,915,512
1947,1003,589
1948,842,517
1949,830,532
1950,918,614
1951,903,617
1952,904,632
1953,834,595
1954,918,669
1955,830,618
1956,816,620
1957,772,598
1958,708,559
1959,721,580
1960,653,535
1961,662,548
1962,629,526
1963,591,499
1964,590,503
1965,519,446
1966,473,410
1967,409,358
1968,430,380
1969,399,356
1970,399,359
1971,369,334
1972,304,276
1973,269,246
1974,272,250
1975,241,223
1976,263,244
1977,233,217
1978,229,215
1979,215,203
1980,196,186
1981,220,209
1982,199,189
1983,184,175
1984,182,174
1985,203,195
1986,224,215
1987,187,180
1988,168,162
1989,193,187
1990,178,173
1991,184,179
1992,148,144
1993,148,144
1994,127,124
1995,113,110
1996,85,83
1997,87,85
1998,105,103
1999,112,110
2000,103,101
2001,82,81
2002,93,92
2003,112,111
2004,93,92
2005,80,79
2006,93,92
2007,109,108
2008,109,108
2009,121,120
2010,98,97
2011,86,85
2012,94,93
2013,94,93
2014,112,111
2015,105,104
2016,103,102
2017,104,103
2018,107,106
2019,96,96
2020,98,98
