YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,10,0
1904,0,0
1905,9,0
1906,0,0
1907,0,0
1908,6,0
1909,7,0
1910,8,0
1911,0,0
1912,9,0
1913,11,0
1914,14,0
1915,22,0
1916,17,0
1917,23,0
1918,38,1
1919,35,1
1920,23,1
1921,36,2
1922,32,3
1923,27,3
1924,39,5
1925,51,8
1926,51,9
1927,43,9
1928,53,12
1929,43,11
1930,36,10
1931,41,13
1932,33,12
1933,34,13
1934,34,14
1935,34,15
1936,36,17
1937,33,17
1938,47,26
1939,42,24
1940,31,19
1941,38,24
1942,55,36
1943,26,17
1944,49,34
1945,34,24
1946,34,25
1947,55,41
1948,28,22
1949,26,21
1950,26,21
1951,28,23
1952,30,25
1953,29,24
1954,28,24
1955,34,29
1956,31,27
1957,34,30
1958,55,49
1959,45,40
1960,45,41
1961,51,46
1962,36,33
1963,49,45
1964,47,43
1965,62,57
1966,42,39
1967,58,54
1968,48,45
1969,62,58
1970,60,57
1971,49,47
1972,47,45
1973,41,39
1974,31,30
1975,33,32
1976,21,20
1977,26,25
1978,25,24
1979,25,24
1980,20,19
1981,12,12
1982,17,17
1983,20,20
1984,10,10
1985,17,17
1986,16,16
1987,9,9
1988,12,12
1989,6,6
1990,8,8
1991,7,7
1992,7,7
1993,10,10
1994,6,6
1995,9,9
1996,9,9
1997,8,8
1998,0,0
1999,8,8
2000,8,8
2001,6,6
2002,8,8
2003,9,9
2004,9,9
2005,6,6
2006,0,0
2007,0,0
2008,7,7
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
