YOB,Born,Alive
1900,0,0
1901,0,0
1902,6,0
1903,0,0
1904,9,0
1905,0,0
1906,11,0
1907,5,0
1908,10,0
1909,7,0
1910,12,0
1911,10,0
1912,17,0
1913,10,0
1914,15,0
1915,25,0
1916,27,0
1917,20,0
1918,26,0
1919,27,0
1920,25,0
1921,28,1
1922,25,1
1923,35,2
1924,43,4
1925,33,3
1926,31,4
1927,30,4
1928,28,4
1929,22,4
1930,24,5
1931,33,7
1932,51,13
1933,37,11
1934,30,10
1935,27,10
1936,34,14
1937,11,5
1938,31,15
1939,19,10
1940,21,11
1941,28,16
1942,24,14
1943,31,19
1944,31,20
1945,12,8
1946,28,19
1947,29,20
1948,27,20
1949,32,24
1950,29,22
1951,34,27
1952,23,18
1953,25,20
1954,27,22
1955,35,29
1956,29,24
1957,44,38
1958,24,21
1959,30,26
1960,91,81
1961,45,40
1962,43,39
1963,42,38
1964,46,42
1965,46,42
1966,39,36
1967,30,28
1968,37,34
1969,40,37
1970,33,31
1971,31,29
1972,30,28
1973,38,36
1974,39,37
1975,31,30
1976,34,33
1977,47,45
1978,47,45
1979,39,38
1980,37,36
1981,36,35
1982,32,31
1983,39,38
1984,34,33
1985,27,26
1986,29,28
1987,30,29
1988,129,126
1989,117,115
1990,154,151
1991,155,152
1992,279,274
1993,700,689
1994,340,335
1995,499,492
1996,488,481
1997,441,435
1998,377,372
1999,380,376
2000,398,394
2001,386,382
2002,423,419
2003,431,427
2004,494,490
2005,412,408
2006,357,354
2007,351,348
2008,318,316
2009,276,274
2010,272,270
2011,257,255
2012,277,275
2013,307,305
2014,376,374
2015,354,352
2016,352,350
2017,350,348
2018,359,357
2019,326,325
2020,334,333
