YOB,Born,Alive
1900,12,0
1901,9,0
1902,7,0
1903,12,0
1904,13,0
1905,6,0
1906,7,0
1907,15,0
1908,11,0
1909,13,0
1910,14,0
1911,17,0
1912,25,0
1913,19,0
1914,25,1
1915,15,1
1916,40,2
1917,30,2
1918,45,3
1919,40,3
1920,37,3
1921,36,4
1922,32,4
1923,30,5
1924,32,6
1925,25,6
1926,33,9
1927,32,9
1928,23,7
1929,20,7
1930,24,9
1931,18,7
1932,13,6
1933,12,6
1934,16,8
1935,13,7
1936,21,12
1937,15,9
1938,11,7
1939,7,5
1940,18,12
1941,14,10
1942,16,11
1943,12,9
1944,17,13
1945,15,11
1946,14,11
1947,21,17
1948,10,8
1949,13,11
1950,16,14
1951,18,15
1952,15,13
1953,8,7
1954,7,6
1955,16,14
1956,13,12
1957,13,12
1958,15,14
1959,8,7
1960,9,8
1961,12,11
1962,9,8
1963,6,6
1964,11,10
1965,0,0
1966,7,7
1967,6,6
1968,7,7
1969,7,7
1970,9,9
1971,7,7
1972,6,6
1973,5,5
1974,10,10
1975,8,8
1976,7,7
1977,7,7
1978,0,0
1979,5,5
1980,5,5
1981,6,6
1982,7,7
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,6,6
1990,7,7
1991,0,0
1992,0,0
1993,0,0
1994,5,5
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,6,6
