YOB,Born,Alive
1900,0,0
1901,0,0
1902,6,0
1903,0,0
1904,5,0
1905,5,0
1906,0,0
1907,9,0
1908,7,0
1909,0,0
1910,5,0
1911,8,0
1912,8,0
1913,5,0
1914,8,0
1915,19,1
1916,13,1
1917,10,1
1918,17,1
1919,15,1
1920,21,1
1921,10,1
1922,11,1
1923,15,2
1924,14,3
1925,18,4
1926,18,5
1927,10,3
1928,16,5
1929,20,7
1930,19,7
1931,13,5
1932,17,7
1933,20,9
1934,7,3
1935,10,5
1936,8,4
1937,15,9
1938,10,6
1939,20,13
1940,12,8
1941,7,5
1942,12,8
1943,11,8
1944,19,14
1945,16,12
1946,19,15
1947,12,10
1948,11,9
1949,16,13
1950,18,15
1951,17,15
1952,7,6
1953,20,17
1954,22,19
1955,23,20
1956,28,25
1957,35,31
1958,42,38
1959,50,46
1960,77,71
1961,119,110
1962,99,92
1963,102,95
1964,77,72
1965,58,54
1966,66,62
1967,76,72
1968,73,69
1969,74,70
1970,97,92
1971,63,60
1972,54,52
1973,44,42
1974,35,34
1975,39,38
1976,37,36
1977,31,30
1978,26,25
1979,21,20
1980,47,46
1981,18,18
1982,24,23
1983,13,13
1984,22,22
1985,22,22
1986,28,27
1987,20,20
1988,24,24
1989,13,13
1990,10,10
1991,20,20
1992,10,10
1993,30,30
1994,19,19
1995,25,25
1996,20,20
1997,12,12
1998,11,11
1999,14,14
2000,11,11
2001,8,8
2002,9,9
2003,0,0
2004,13,13
2005,5,5
2006,9,9
2007,12,12
2008,5,5
2009,5,5
2010,8,8
2011,5,5
2012,7,7
