YOB,Born,Alive
1900,19,0
1901,11,0
1902,10,0
1903,11,0
1904,10,0
1905,19,0
1906,16,0
1907,14,0
1908,14,0
1909,21,0
1910,20,0
1911,23,0
1912,45,0
1913,59,1
1914,32,0
1915,29,0
1916,39,1
1917,30,1
1918,42,1
1919,60,2
1920,61,2
1921,71,4
1922,57,5
1923,71,8
1924,72,9
1925,93,15
1926,76,14
1927,79,16
1928,75,18
1929,75,19
1930,57,16
1931,69,22
1932,44,15
1933,56,21
1934,56,23
1935,28,13
1936,44,21
1937,31,16
1938,38,21
1939,45,26
1940,15,9
1941,43,27
1942,44,29
1943,33,22
1944,25,17
1945,28,20
1946,23,17
1947,31,23
1948,33,26
1949,35,28
1950,32,26
1951,34,28
1952,39,32
1953,24,20
1954,25,21
1955,25,21
1956,23,20
1957,19,17
1958,31,27
1959,20,18
1960,22,20
1961,18,16
1962,20,18
1963,21,19
1964,14,13
1965,19,18
1966,15,14
1967,17,16
1968,21,20
1969,11,10
1970,20,19
1971,19,18
1972,10,10
1973,17,16
1974,19,18
1975,21,20
1976,14,13
1977,10,10
1978,19,18
1979,14,14
1980,11,11
1981,25,24
1982,18,18
1983,8,8
1984,19,19
1985,15,15
1986,25,24
1987,10,10
1988,9,9
1989,11,11
1990,17,17
1991,8,8
1992,13,13
1993,9,9
1994,6,6
1995,16,16
1996,12,12
1997,17,17
1998,9,9
1999,0,0
2000,11,11
2001,9,9
2002,5,5
2003,10,10
2004,0,0
2005,12,12
2006,10,10
2007,0,0
2008,13,13
2009,13,13
2010,11,11
2011,5,5
2012,6,6
2013,6,6
2014,0,0
2015,8,8
2016,0,0
2017,6,6
