YOB,Born,Alive
1900,0,0
1901,0,0
1902,5,0
1903,7,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,11,0
1909,8,0
1910,16,0
1911,13,0
1912,14,0
1913,24,1
1914,19,1
1915,40,1
1916,46,2
1917,38,2
1918,39,2
1919,45,3
1920,37,3
1921,59,6
1922,39,5
1923,36,6
1924,59,12
1925,39,9
1926,39,10
1927,25,7
1928,41,13
1929,35,12
1930,42,16
1931,35,14
1932,36,16
1933,58,27
1934,101,50
1935,94,50
1936,152,85
1937,118,69
1938,157,97
1939,154,99
1940,147,99
1941,170,117
1942,156,110
1943,160,116
1944,117,87
1945,133,101
1946,116,90
1947,127,101
1948,118,96
1949,116,96
1950,111,94
1951,108,92
1952,108,93
1953,83,72
1954,94,82
1955,100,88
1956,108,96
1957,89,80
1958,83,75
1959,73,66
1960,82,75
1961,74,68
1962,85,79
1963,90,84
1964,64,60
1965,74,69
1966,55,52
1967,67,63
1968,54,51
1969,79,75
1970,100,95
1971,76,73
1972,98,94
1973,98,94
1974,117,112
1975,158,152
1976,116,112
1977,93,90
1978,53,51
1979,55,53
1980,53,52
1981,39,38
1982,43,42
1983,39,38
1984,53,52
1985,57,56
1986,26,26
1987,46,45
1988,45,44
1989,46,45
1990,28,28
1991,32,32
1992,37,36
1993,34,34
1994,37,37
1995,45,44
1996,37,37
1997,41,41
1998,37,37
1999,38,38
2000,51,51
2001,71,70
2002,41,41
2003,64,64
2004,65,65
2005,67,67
2006,62,62
2007,51,51
2008,52,52
2009,56,56
2010,50,50
2011,61,61
2012,98,97
2013,69,69
