YOB,Born,Alive
1900,26,0
1901,8,0
1902,22,0
1903,30,0
1904,37,0
1905,28,0
1906,30,0
1907,39,0
1908,30,0
1909,32,0
1910,45,0
1911,37,0
1912,52,0
1913,74,0
1914,100,0
1915,115,1
1916,117,1
1917,111,1
1918,129,1
1919,119,1
1920,123,1
1921,145,4
1922,145,7
1923,204,13
1924,289,24
1925,533,53
1926,781,92
1927,841,114
1928,776,119
1929,664,114
1930,576,109
1931,451,101
1932,398,103
1933,307,90
1934,262,86
1935,296,108
1936,259,103
1937,229,99
1938,238,111
1939,212,107
1940,217,117
1941,213,120
1942,249,146
1943,233,142
1944,246,156
1945,273,179
1946,354,241
1947,410,289
1948,475,346
1949,495,372
1950,555,430
1951,607,477
1952,826,659
1953,828,670
1954,889,729
1955,1078,897
1956,1069,901
1957,1131,966
1958,1138,985
1959,1209,1060
1960,1197,1063
1961,1078,963
1962,1021,917
1963,969,876
1964,853,775
1965,721,659
1966,557,512
1967,442,409
1968,408,379
1969,338,316
1970,304,286
1971,238,224
1972,174,165
1973,229,217
1974,188,179
1975,174,166
1976,175,167
1977,154,148
1978,142,137
1979,168,162
1980,154,149
1981,163,158
1982,164,159
1983,155,151
1984,153,149
1985,151,147
1986,116,113
1987,133,130
1988,106,104
1989,135,132
1990,116,114
1991,113,111
1992,121,119
1993,113,111
1994,107,105
1995,108,106
1996,78,77
1997,98,97
1998,95,94
1999,103,102
2000,92,91
2001,118,117
2002,95,94
2003,71,70
2004,79,78
2005,89,88
2006,73,72
2007,71,70
2008,79,78
2009,76,75
2010,70,70
2011,47,47
2012,51,51
2013,49,49
2014,73,73
2015,63,63
2016,79,79
2017,63,63
2018,68,68
2019,45,45
2020,52,52
