YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,6,0
1904,6,0
1905,0,0
1906,0,0
1907,8,0
1908,6,0
1909,0,0
1910,0,0
1911,0,0
1912,9,0
1913,7,0
1914,9,0
1915,6,0
1916,7,0
1917,8,0
1918,14,0
1919,7,0
1920,5,0
1921,11,0
1922,8,0
1923,13,1
1924,8,1
1925,5,0
1926,0,0
1927,7,1
1928,0,0
1929,6,1
1930,5,1
1931,0,0
1932,0,0
1933,8,2
1934,18,6
1935,8,3
1936,12,5
1937,13,6
1938,12,6
1939,10,5
1940,6,3
1941,13,7
1942,5,3
1943,9,5
1944,11,7
1945,8,5
1946,8,5
1947,10,7
1948,5,4
1949,10,8
1950,0,0
1951,9,7
1952,5,4
1953,13,11
1954,9,7
1955,7,6
1956,7,6
1957,13,11
1958,12,10
1959,7,6
1960,13,12
1961,29,26
1962,34,31
1963,18,16
1964,28,25
1965,26,24
1966,12,11
1967,30,28
1968,19,18
1969,68,64
1970,36,34
1971,88,83
1972,42,40
1973,34,32
1974,34,32
1975,33,31
1976,10,10
1977,17,16
1978,21,20
1979,15,14
1980,18,17
1981,9,9
1982,8,8
1983,8,8
1984,8,8
1985,6,6
1986,0,0
1987,10,10
1988,12,12
1989,10,10
1990,7,7
1991,11,11
1992,5,5
1993,7,7
1994,9,9
1995,10,10
1996,13,13
1997,13,13
1998,22,22
1999,13,13
2000,13,13
2001,8,8
2002,15,15
2003,8,8
2004,13,13
2005,12,12
2006,8,8
2007,11,11
2008,11,11
2009,11,11
2010,25,25
2011,14,14
2012,13,13
2013,24,24
2014,10,10
2015,11,11
2016,11,11
2017,15,15
2018,14,14
2019,21,21
2020,14,14
