YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,7,0
1905,0,0
1906,0,0
1907,0,0
1908,6,0
1909,0,0
1910,0,0
1911,0,0
1912,7,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,7,0
1918,6,0
1919,5,0
1920,0,0
1921,10,1
1922,8,1
1923,8,1
1924,6,1
1925,12,2
1926,14,3
1927,13,3
1928,16,4
1929,25,6
1930,19,5
1931,16,5
1932,15,5
1933,22,8
1934,12,5
1935,20,9
1936,15,7
1937,15,8
1938,14,8
1939,16,9
1940,9,6
1941,17,11
1942,19,12
1943,16,11
1944,23,16
1945,15,11
1946,23,17
1947,34,26
1948,34,26
1949,33,26
1950,32,26
1951,23,19
1952,36,30
1953,54,45
1954,37,31
1955,54,46
1956,32,28
1957,35,31
1958,37,33
1959,47,42
1960,66,60
1961,52,47
1962,82,75
1963,68,62
1964,78,72
1965,67,62
1966,54,50
1967,63,59
1968,55,52
1969,65,61
1970,68,64
1971,55,52
1972,52,49
1973,32,31
1974,52,50
1975,63,60
1976,61,59
1977,50,48
1978,54,52
1979,44,43
1980,46,45
1981,36,35
1982,49,48
1983,43,42
1984,33,32
1985,37,36
1986,27,26
1987,33,32
1988,26,26
1989,41,40
1990,47,46
1991,32,31
1992,48,47
1993,39,38
1994,46,45
1995,40,39
1996,37,37
1997,36,36
1998,25,25
1999,34,34
2000,32,32
2001,33,33
2002,31,31
2003,32,32
2004,23,23
2005,39,39
2006,35,35
2007,21,21
2008,29,29
2009,26,26
2010,10,10
2011,16,16
2012,16,16
2013,7,7
2014,15,15
2015,9,9
2016,12,12
2017,14,14
