YOB,Born,Alive
1900,16,0
1901,12,0
1902,16,0
1903,9,0
1904,16,0
1905,18,0
1906,13,0
1907,12,0
1908,22,0
1909,12,0
1910,18,0
1911,23,0
1912,34,0
1913,36,0
1914,48,0
1915,46,0
1916,49,0
1917,55,0
1918,69,1
1919,66,1
1920,82,1
1921,76,2
1922,67,3
1923,66,4
1924,85,7
1925,78,8
1926,110,13
1927,116,16
1928,143,22
1929,121,21
1930,128,24
1931,89,20
1932,92,24
1933,96,28
1934,62,20
1935,73,27
1936,76,30
1937,66,29
1938,76,36
1939,74,37
1940,86,46
1941,75,42
1942,103,60
1943,91,55
1944,100,63
1945,100,66
1946,109,74
1947,103,73
1948,95,69
1949,100,75
1950,81,63
1951,90,71
1952,78,62
1953,98,79
1954,78,64
1955,73,61
1956,103,87
1957,110,94
1958,116,100
1959,127,111
1960,120,107
1961,110,98
1962,113,102
1963,136,123
1964,113,103
1965,112,102
1966,118,108
1967,138,128
1968,121,112
1969,103,96
1970,133,125
1971,131,124
1972,96,91
1973,101,96
1974,93,88
1975,86,82
1976,101,97
1977,123,118
1978,131,126
1979,122,118
1980,111,107
1981,110,107
1982,110,107
1983,147,143
1984,119,116
1985,113,110
1986,128,125
1987,125,122
1988,117,115
1989,70,69
1990,44,43
1991,41,40
1992,35,34
1993,29,29
1994,21,21
1995,30,30
1996,31,31
1997,19,19
1998,17,17
1999,19,19
2000,23,23
2001,15,15
2002,14,14
2003,16,16
2004,39,39
2005,10,10
2006,17,17
2007,8,8
2008,0,0
2009,13,13
2010,11,11
2011,10,10
2012,10,10
2013,8,8
2014,6,6
2015,10,10
2016,10,10
2017,11,11
2018,7,7
2019,0,0
2020,7,7
