YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,5,0
1906,8,0
1907,0,0
1908,7,0
1909,0,0
1910,0,0
1911,8,0
1912,6,0
1913,9,0
1914,0,0
1915,5,0
1916,7,0
1917,6,0
1918,11,0
1919,18,0
1920,7,0
1921,7,0
1922,10,0
1923,19,1
1924,15,1
1925,18,2
1926,25,3
1927,21,3
1928,15,2
1929,24,4
1930,13,2
1931,19,4
1932,25,6
1933,23,7
1934,19,6
1935,20,7
1936,27,11
1937,27,12
1938,33,15
1939,23,12
1940,28,15
1941,23,13
1942,37,22
1943,58,35
1944,33,21
1945,45,30
1946,25,17
1947,35,25
1948,32,23
1949,24,18
1950,27,21
1951,33,26
1952,22,18
1953,20,16
1954,20,16
1955,23,19
1956,14,12
1957,26,22
1958,21,18
1959,15,13
1960,14,12
1961,13,12
1962,12,11
1963,8,7
1964,10,9
1965,8,7
1966,9,8
1967,10,9
1968,8,7
1969,8,7
1970,7,7
1971,8,8
1972,8,8
1973,0,0
1974,5,5
1975,10,10
1976,0,0
1977,6,6
1978,5,5
1979,9,9
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,9,9
1985,5,5
1986,8,8
1987,13,13
1988,9,9
1989,11,11
1990,0,0
1991,7,7
1992,9,9
1993,13,13
1994,12,12
1995,16,16
1996,11,11
1997,11,11
1998,6,6
1999,6,6
2000,0,0
2001,8,8
2002,5,5
2003,0,0
2004,5,5
2005,6,6
2006,0,0
2007,5,5
2008,0,0
2009,0,0
2010,0,0
2011,12,12
2012,7,7
2013,10,10
2014,19,19
2015,9,9
2016,14,14
2017,12,12
2018,18,18
2019,28,28
2020,27,27
