YOB,Born,Alive
1900,10,0
1901,10,0
1902,8,0
1903,6,0
1904,5,0
1905,0,0
1906,10,0
1907,8,0
1908,9,0
1909,0,0
1910,9,0
1911,14,0
1912,14,0
1913,8,0
1914,11,0
1915,24,1
1916,17,1
1917,12,1
1918,14,1
1919,7,0
1920,19,1
1921,7,1
1922,12,2
1923,18,3
1924,12,2
1925,17,4
1926,12,3
1927,9,3
1928,13,4
1929,5,2
1930,6,2
1931,0,0
1932,7,3
1933,5,2
1934,8,4
1935,9,5
1936,14,8
1937,8,5
1938,6,4
1939,12,8
1940,6,4
1941,7,5
1942,5,4
1943,9,7
1944,6,4
1945,8,6
1946,5,4
1947,10,8
1948,7,6
1949,9,7
1950,8,7
1951,15,13
1952,8,7
1953,6,5
1954,14,12
1955,9,8
1956,14,12
1957,7,6
1958,13,12
1959,14,13
1960,7,6
1961,13,12
1962,15,14
1963,13,12
1964,17,16
1965,13,12
1966,17,16
1967,18,17
1968,23,22
1969,25,24
1970,25,24
1971,34,32
1972,31,30
1973,25,24
1974,23,22
1975,29,28
1976,30,29
1977,12,12
1978,16,16
1979,7,7
1980,8,8
1981,12,12
1982,14,14
1983,7,7
1984,13,13
1985,5,5
1986,0,0
1987,0,0
1988,7,7
1989,0,0
1990,5,5
1991,5,5
1992,8,8
1993,0,0
1994,5,5
1995,0,0
1996,10,10
1997,5,5
1998,0,0
1999,0,0
2000,7,7
2001,6,6
2002,5,5
2003,11,11
2004,5,5
2005,8,8
2006,10,10
2007,7,7
2008,12,12
2009,20,20
2010,9,9
2011,7,7
2012,10,10
2013,14,14
