YOB,Born,Alive
1900,0,0
1901,7,0
1902,11,0
1903,17,0
1904,22,0
1905,19,0
1906,10,0
1907,18,0
1908,14,0
1909,10,0
1910,13,0
1911,11,0
1912,23,0
1913,13,0
1914,16,0
1915,26,1
1916,26,1
1917,27,1
1918,30,2
1919,21,1
1920,27,2
1921,16,2
1922,20,3
1923,24,4
1924,17,3
1925,16,4
1926,18,5
1927,23,7
1928,15,5
1929,13,5
1930,17,7
1931,20,8
1932,7,3
1933,6,3
1934,14,7
1935,12,6
1936,12,7
1937,13,8
1938,10,6
1939,19,12
1940,19,13
1941,23,16
1942,12,8
1943,16,12
1944,14,10
1945,14,11
1946,15,12
1947,16,13
1948,25,20
1949,18,15
1950,19,16
1951,8,7
1952,20,17
1953,21,18
1954,14,12
1955,14,12
1956,10,9
1957,6,5
1958,12,11
1959,15,14
1960,19,17
1961,8,7
1962,11,10
1963,14,13
1964,10,9
1965,7,7
1966,7,7
1967,14,13
1968,8,8
1969,9,9
1970,0,0
1971,13,12
1972,5,5
1973,10,10
1974,0,0
1975,9,9
1976,5,5
1977,6,6
1978,5,5
1979,11,11
1980,7,7
1981,8,8
1982,6,6
1983,5,5
1984,7,7
1985,0,0
1986,6,6
1987,0,0
1988,0,0
1989,6,6
1990,9,9
1991,5,5
1992,0,0
1993,0,0
1994,0,0
1995,5,5
1996,5,5
1997,0,0
1998,10,10
1999,0,0
2000,0,0
2001,7,7
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,5,5
