YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,6,0
1904,0,0
1905,0,0
1906,0,0
1907,8,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,5,0
1914,6,0
1915,7,0
1916,15,1
1917,13,1
1918,8,0
1919,10,1
1920,23,2
1921,22,2
1922,22,3
1923,29,5
1924,24,5
1925,27,6
1926,22,6
1927,34,10
1928,30,10
1929,24,8
1930,28,11
1931,15,6
1932,19,8
1933,15,7
1934,19,9
1935,28,15
1936,25,14
1937,18,11
1938,10,6
1939,23,15
1940,16,11
1941,27,19
1942,20,14
1943,23,17
1944,19,14
1945,23,17
1946,20,16
1947,25,20
1948,21,17
1949,23,19
1950,20,17
1951,14,12
1952,19,16
1953,25,22
1954,31,27
1955,38,34
1956,24,21
1957,53,48
1958,47,42
1959,67,61
1960,59,54
1961,62,57
1962,47,43
1963,54,50
1964,52,48
1965,67,63
1966,59,55
1967,66,62
1968,69,65
1969,71,67
1970,78,74
1971,71,68
1972,52,50
1973,60,58
1974,64,62
1975,54,52
1976,66,64
1977,49,47
1978,61,59
1979,44,43
1980,38,37
1981,34,33
1982,34,33
1983,47,46
1984,36,35
1985,31,30
1986,31,30
1987,42,41
1988,21,21
1989,21,21
1990,25,25
1991,22,22
1992,18,18
1993,24,24
1994,20,20
1995,11,11
1996,12,12
1997,10,10
1998,10,10
1999,5,5
2000,7,7
2001,10,10
2002,0,0
2003,12,12
2004,8,8
2005,7,7
2006,6,6
2007,10,10
2008,5,5
2009,0,0
2010,5,5
