YOB,Born,Alive
1900,11,0
1901,6,0
1902,0,0
1903,7,0
1904,10,0
1905,13,0
1906,6,0
1907,10,0
1908,7,0
1909,13,0
1910,6,0
1911,11,0
1912,11,0
1913,7,0
1914,17,0
1915,13,0
1916,24,0
1917,19,0
1918,18,0
1919,29,0
1920,19,0
1921,19,1
1922,16,1
1923,11,1
1924,15,1
1925,21,2
1926,7,1
1927,11,1
1928,0,0
1929,9,2
1930,6,1
1931,0,0
1932,5,1
1933,8,2
1934,8,3
1935,0,0
1936,5,2
1937,0,0
1938,0,0
1939,5,3
1940,6,3
1941,5,3
1942,6,4
1943,5,3
1944,0,0
1945,9,6
1946,0,0
1947,5,4
1948,5,4
1949,5,4
1950,6,5
1951,6,5
1952,0,0
1953,6,5
1954,9,7
1955,16,13
1956,6,5
1957,10,9
1958,13,11
1959,17,15
1960,23,20
1961,20,18
1962,19,17
1963,27,24
1964,21,19
1965,14,13
1966,16,15
1967,50,46
1968,79,73
1969,92,86
1970,94,88
1971,80,75
1972,49,46
1973,40,38
1974,29,28
1975,32,31
1976,38,36
1977,20,19
1978,28,27
1979,13,13
1980,13,13
1981,103,100
1982,133,129
1983,191,186
1984,216,210
1985,218,213
1986,194,189
1987,185,181
1988,183,179
1989,270,265
1990,403,396
1991,465,457
1992,529,520
1993,524,516
1994,477,470
1995,435,429
1996,409,403
1997,448,442
1998,430,425
1999,437,432
2000,475,470
2001,393,389
2002,417,413
2003,494,489
2004,424,420
2005,461,457
2006,385,382
2007,311,309
2008,321,319
2009,341,339
2010,338,336
2011,283,281
2012,255,253
2013,251,250
2014,235,234
2015,229,228
2016,217,216
2017,203,202
2018,176,175
2019,158,157
2020,175,174
