YOB,Born,Alive
1900,53,0
1901,47,0
1902,44,0
1903,44,0
1904,56,0
1905,58,0
1906,49,0
1907,55,0
1908,41,0
1909,52,0
1910,58,0
1911,59,0
1912,81,0
1913,89,0
1914,108,0
1915,133,1
1916,127,1
1917,137,1
1918,128,1
1919,120,1
1920,127,1
1921,126,3
1922,141,6
1923,150,10
1924,143,12
1925,136,14
1926,126,15
1927,151,20
1928,137,21
1929,130,22
1930,143,27
1931,108,24
1932,123,32
1933,107,31
1934,118,39
1935,104,38
1936,117,47
1937,126,55
1938,107,50
1939,145,73
1940,172,93
1941,156,88
1942,244,143
1943,360,219
1944,359,227
1945,440,289
1946,478,325
1947,541,381
1948,577,420
1949,640,481
1950,728,564
1951,832,654
1952,1100,878
1953,1096,887
1954,1237,1015
1955,3275,2724
1956,5329,4493
1957,5856,5003
1958,6620,5731
1959,7917,6943
1960,9127,8107
1961,10521,9400
1962,12780,11484
1963,12159,10989
1964,12549,11407
1965,12827,11726
1966,13893,12772
1967,14159,13090
1968,14772,13734
1969,13604,12718
1970,13864,13033
1971,13266,12508
1972,11521,10895
1973,9309,8829
1974,8667,8245
1975,7066,6741
1976,5747,5499
1977,4950,4750
1978,5699,5485
1979,4677,4514
1980,4260,4124
1981,3821,3704
1982,3219,3125
1983,2739,2663
1984,2504,2438
1985,2601,2536
1986,1961,1915
1987,1811,1771
1988,1603,1570
1989,1323,1297
1990,1181,1160
1991,1025,1007
1992,890,875
1993,806,793
1994,720,709
1995,625,616
1996,577,569
1997,501,495
1998,431,426
1999,433,428
2000,454,449
2001,396,392
2002,380,376
2003,378,374
2004,351,348
2005,331,328
2006,283,281
2007,254,252
2008,222,220
2009,214,213
2010,161,160
2011,175,174
2012,178,177
2013,147,146
2014,152,151
2015,157,156
2016,121,120
2017,146,145
2018,124,123
2019,100,100
2020,83,83
