YOB,Born,Alive
1900,26,0
1901,23,0
1902,22,0
1903,25,0
1904,26,0
1905,26,0
1906,32,0
1907,38,0
1908,31,0
1909,34,0
1910,36,0
1911,40,0
1912,46,0
1913,48,0
1914,78,1
1915,96,1
1916,109,2
1917,137,3
1918,102,2
1919,142,4
1920,138,4
1921,142,8
1922,128,10
1923,128,14
1924,141,19
1925,121,19
1926,139,25
1927,132,28
1928,112,26
1929,125,32
1930,119,34
1931,102,32
1932,120,42
1933,109,42
1934,124,52
1935,134,60
1936,117,56
1937,148,76
1938,148,81
1939,151,87
1940,131,80
1941,125,79
1942,124,81
1943,103,69
1944,123,85
1945,106,76
1946,108,79
1947,141,106
1948,115,89
1949,116,92
1950,112,91
1951,130,107
1952,146,122
1953,115,97
1954,108,92
1955,123,106
1956,118,103
1957,136,119
1958,144,128
1959,134,120
1960,165,149
1961,161,146
1962,175,160
1963,150,138
1964,138,127
1965,121,112
1966,147,137
1967,134,125
1968,115,108
1969,124,117
1970,147,139
1971,145,138
1972,132,126
1973,114,109
1974,104,100
1975,89,85
1976,88,85
1977,79,76
1978,83,80
1979,84,81
1980,74,72
1981,49,48
1982,51,50
1983,53,52
1984,57,56
1985,43,42
1986,42,41
1987,37,36
1988,30,29
1989,24,24
1990,30,30
1991,23,23
1992,17,17
1993,27,27
1994,23,23
1995,21,21
1996,21,21
1997,15,15
1998,20,20
1999,10,10
2000,13,13
2001,12,12
2002,17,17
2003,14,14
2004,12,12
2005,13,13
2006,8,8
2007,5,5
2008,8,8
2009,8,8
2010,5,5
2011,8,8
2012,7,7
2013,19,19
2014,7,7
2015,5,5
2016,7,7
2017,7,7
