YOB,Born,Alive
1900,659,0
1901,554,0
1902,549,0
1903,553,0
1904,561,0
1905,598,0
1906,669,0
1907,734,0
1908,795,0
1909,724,0
1910,926,0
1911,919,3
1912,1268,8
1913,1403,12
1914,1794,21
1915,2309,34
1916,2348,41
1917,2490,51
1918,2511,59
1919,2380,63
1920,2426,71
1921,2613,143
1922,2543,205
1923,2614,278
1924,3021,398
1925,3515,553
1926,4406,807
1927,5128,1070
1928,5334,1250
1929,5067,1317
1930,4781,1366
1931,4033,1283
1932,3815,1338
1933,3265,1252
1934,3192,1328
1935,2864,1285
1936,2757,1326
1937,2701,1388
1938,2763,1509
1939,2612,1512
1940,2441,1493
1941,2674,1689
1942,2799,1825
1943,2928,1969
1944,2817,1952
1945,2896,2065
1946,3684,2702
1947,4391,3310
1948,5556,4301
1949,5606,4453
1950,5627,4584
1951,6193,5101
1952,6811,5672
1953,7719,6498
1954,8508,7239
1955,9620,8271
1956,10841,9419
1957,11179,9814
1958,11453,10157
1959,11643,10431
1960,11845,10719
1961,11965,10878
1962,11056,10098
1963,11040,10129
1964,10562,9735
1965,9684,8967
1966,8700,8092
1967,8105,7573
1968,7303,6854
1969,6858,6465
1970,6412,6072
1971,5448,5172
1972,4571,4351
1973,4178,3987
1974,3856,3690
1975,3611,3464
1976,3175,3054
1977,2915,2811
1978,2921,2824
1979,2995,2903
1980,2925,2842
1981,2943,2863
1982,2751,2680
1983,2416,2356
1984,2307,2253
1985,2121,2074
1986,1978,1936
1987,1743,1708
1988,1657,1626
1989,1544,1517
1990,1499,1474
1991,1460,1437
1992,1238,1219
1993,1158,1141
1994,1064,1049
1995,948,936
1996,882,871
1997,852,842
1998,787,778
1999,701,694
2000,679,673
2001,601,595
2002,532,527
2003,493,489
2004,410,407
2005,439,436
2006,394,391
2007,378,375
2008,341,339
2009,282,280
2010,280,278
2011,213,212
2012,232,231
2013,198,197
2014,225,224
2015,210,210
2016,209,209
2017,219,219
