YOB,Born,Alive
1900,87,0
1901,68,0
1902,85,0
1903,79,0
1904,124,0
1905,121,0
1906,157,0
1907,177,0
1908,205,0
1909,233,0
1910,316,0
1911,325,1
1912,504,3
1913,588,5
1914,656,8
1915,895,13
1916,1078,19
1917,1441,30
1918,1760,41
1919,2144,56
1920,2502,73
1921,3381,186
1922,3902,314
1923,4799,509
1924,6958,917
1925,8095,1274
1926,8590,1573
1927,10553,2203
1928,12333,2890
1929,13624,3542
1930,15752,4499
1931,16468,5240
1932,17990,6311
1933,18629,7142
1934,20845,8671
1935,22876,10261
1936,23914,11506
1937,26838,13787
1938,27555,15054
1939,29706,17197
1940,32662,19972
1941,36901,23314
1942,39454,25729
1943,39623,26644
1944,36876,25547
1945,35839,25557
1946,46296,33954
1947,51278,38650
1948,46134,35711
1949,46330,36804
1950,47945,39061
1951,56441,46492
1952,53101,44220
1953,51013,42941
1954,49144,41811
1955,46221,39742
1956,43328,37645
1957,39275,34478
1958,37936,33645
1959,35219,31553
1960,32102,29050
1961,28870,26246
1962,26537,24237
1963,25369,23277
1964,26090,24048
1965,23555,21810
1966,20112,18707
1967,17748,16582
1968,15810,14838
1969,14953,14097
1970,13406,12695
1971,11464,10884
1972,9601,9139
1973,8475,8088
1974,8036,7689
1975,7050,6763
1976,6017,5787
1977,5905,5694
1978,5500,5317
1979,5650,5476
1980,5309,5159
1981,5285,5142
1982,5168,5034
1983,4923,4801
1984,4475,4370
1985,4400,4302
1986,4246,4156
1987,3913,3835
1988,3798,3727
1989,3606,3542
1990,3578,3519
1991,3417,3363
1992,2951,2907
1993,2660,2622
1994,2363,2331
1995,2161,2133
1996,1970,1946
1997,1781,1760
1998,1704,1685
1999,1532,1516
2000,1392,1379
2001,1223,1212
2002,1113,1103
2003,1012,1003
2004,997,989
2005,879,872
2006,775,769
2007,725,720
2008,629,625
2009,564,560
2010,479,476
2011,429,427
2012,395,393
2013,419,417
2014,379,378
2015,348,347
2016,383,382
2017,302,302
