YOB,Born,Alive
1900,110,0
1901,72,0
1902,79,0
1903,79,0
1904,80,0
1905,88,0
1906,107,0
1907,117,0
1908,106,0
1909,99,0
1910,142,0
1911,148,0
1912,205,1
1913,241,2
1914,279,3
1915,392,6
1916,440,8
1917,456,9
1918,518,12
1919,557,15
1920,637,19
1921,723,40
1922,761,61
1923,811,86
1924,861,113
1925,830,131
1926,834,153
1927,899,188
1928,886,208
1929,842,219
1930,824,235
1931,749,238
1932,728,255
1933,676,259
1934,664,276
1935,774,347
1936,758,365
1937,797,409
1938,1026,561
1939,1542,893
1940,1969,1204
1941,1970,1245
1942,1991,1298
1943,1831,1231
1944,1574,1090
1945,1413,1008
1946,1660,1217
1947,1932,1456
1948,1846,1429
1949,1936,1538
1950,1671,1361
1951,1589,1309
1952,1548,1289
1953,1380,1162
1954,1308,1113
1955,1280,1101
1956,1352,1175
1957,1450,1273
1958,1394,1236
1959,1269,1137
1960,1215,1099
1961,1089,990
1962,1211,1106
1963,1245,1142
1964,1139,1050
1965,945,875
1966,846,787
1967,869,812
1968,858,805
1969,920,867
1970,933,883
1971,904,858
1972,766,729
1973,825,787
1974,906,867
1975,722,693
1976,789,759
1977,912,879
1978,1099,1062
1979,1256,1217
1980,1432,1392
1981,1539,1497
1982,1489,1450
1983,1509,1472
1984,1600,1562
1985,1701,1663
1986,1536,1503
1987,1647,1614
1988,1812,1778
1989,1740,1709
1990,1754,1725
1991,1779,1751
1992,1726,1700
1993,1595,1572
1994,1506,1485
1995,1307,1290
1996,1093,1080
1997,1156,1143
1998,1283,1269
1999,1290,1277
2000,1170,1159
2001,1129,1119
2002,1089,1079
2003,1078,1069
2004,920,912
2005,906,899
2006,874,867
2007,876,870
2008,776,771
2009,771,766
2010,620,616
2011,611,608
2012,628,625
2013,634,632
2014,650,648
2015,632,631
2016,666,665
2017,587,587
