YOB,Born,Alive
1900,1104,0
1901,938,0
1902,985,0
1903,1042,0
1904,1243,0
1905,1381,0
1906,1428,0
1907,1591,0
1908,1702,0
1909,1896,0
1910,2153,0
1911,2345,7
1912,3163,19
1913,3636,32
1914,4699,55
1915,6334,93
1916,6655,117
1917,6896,142
1918,7222,169
1919,6973,184
1920,7180,210
1921,7142,392
1922,6811,548
1923,6707,712
1924,6721,886
1925,6729,1059
1926,6358,1164
1927,6009,1254
1928,5389,1263
1929,5026,1307
1930,4654,1329
1931,4190,1333
1932,3900,1368
1933,3541,1358
1934,3447,1434
1935,3076,1380
1936,2979,1433
1937,2818,1448
1938,2664,1455
1939,2412,1396
1940,2409,1473
1941,2353,1487
1942,2473,1613
1943,2459,1654
1944,2126,1473
1945,1976,1409
1946,2055,1507
1947,2178,1642
1948,1964,1520
1949,1917,1523
1950,1739,1417
1951,1620,1334
1952,1597,1330
1953,1573,1324
1954,1422,1210
1955,1348,1159
1956,1369,1189
1957,1340,1176
1958,1207,1070
1959,1217,1090
1960,1114,1008
1961,1137,1034
1962,929,848
1963,1033,948
1964,1023,943
1965,873,808
1966,794,739
1967,695,649
1968,692,649
1969,648,611
1970,632,598
1971,547,519
1972,468,445
1973,431,411
1974,387,370
1975,340,326
1976,324,312
1977,293,283
1978,316,305
1979,273,265
1980,287,279
1981,298,290
1982,256,249
1983,254,248
1984,231,226
1985,238,233
1986,219,214
1987,212,208
1988,222,218
1989,266,261
1990,274,269
1991,297,292
1992,223,220
1993,260,256
1994,226,223
1995,212,209
1996,192,190
1997,201,199
1998,154,152
1999,147,145
2000,146,145
2001,128,127
2002,144,143
2003,150,149
2004,105,104
2005,114,113
2006,88,87
2007,95,94
2008,68,68
2009,55,55
2010,54,54
2011,67,67
2012,66,66
2013,64,64
2014,69,69
2015,77,77
2016,62,62
2017,60,60
