YOB,Born,Alive
1900,47,0
1901,50,0
1902,41,0
1903,57,0
1904,79,0
1905,68,0
1906,89,0
1907,76,0
1908,83,0
1909,76,0
1910,89,0
1911,105,0
1912,164,1
1913,150,1
1914,184,2
1915,228,3
1916,289,5
1917,303,6
1918,265,6
1919,245,6
1920,343,10
1921,326,18
1922,305,25
1923,378,40
1924,418,55
1925,464,73
1926,541,99
1927,602,126
1928,558,131
1929,619,161
1930,614,175
1931,584,186
1932,659,231
1933,612,235
1934,759,316
1935,774,347
1936,982,472
1937,1213,623
1938,1317,719
1939,1349,781
1940,1372,839
1941,1540,973
1942,1974,1287
1943,3042,2046
1944,3314,2296
1945,3796,2707
1946,4727,3467
1947,6101,4599
1948,6597,5107
1949,6577,5225
1950,6629,5401
1951,7296,6010
1952,8566,7133
1953,9553,8041
1954,9690,8244
1955,9584,8240
1956,8923,7753
1957,8544,7500
1958,8024,7116
1959,8053,7215
1960,8066,7299
1961,7746,7042
1962,7193,6570
1963,10143,9306
1964,9505,8761
1965,7911,7325
1966,7857,7308
1967,7694,7189
1968,7638,7168
1969,6753,6366
1970,6054,5733
1971,5381,5109
1972,4258,4053
1973,3504,3344
1974,3063,2931
1975,2655,2547
1976,2252,2166
1977,2042,1969
1978,1826,1765
1979,1694,1642
1980,1598,1553
1981,1480,1440
1982,1326,1292
1983,1161,1132
1984,1101,1075
1985,1014,991
1986,880,861
1987,903,885
1988,811,796
1989,793,779
1990,940,925
1991,848,835
1992,775,763
1993,630,621
1994,623,614
1995,553,546
1996,552,545
1997,504,498
1998,457,452
1999,446,441
2000,454,450
2001,418,414
2002,414,410
2003,356,353
2004,419,416
2005,416,413
2006,431,428
2007,455,452
2008,448,445
2009,362,360
2010,332,330
2011,325,323
2012,384,382
2013,307,306
2014,266,265
2015,310,309
2016,348,347
2017,319,319
