YOB,Born,Alive
1900,49,0
1901,29,0
1902,34,0
1903,20,0
1904,31,0
1905,41,0
1906,41,0
1907,40,0
1908,50,0
1909,50,0
1910,73,0
1911,68,0
1912,99,0
1913,83,0
1914,94,0
1915,128,1
1916,125,1
1917,191,1
1918,177,1
1919,168,1
1920,195,2
1921,236,7
1922,277,13
1923,334,21
1924,520,42
1925,706,70
1926,993,117
1927,1302,177
1928,1623,249
1929,2042,350
1930,2544,482
1931,2867,644
1932,3254,844
1933,3451,1015
1934,3749,1234
1935,3798,1382
1936,4196,1673
1937,4244,1840
1938,4258,1995
1939,4111,2069
1940,4078,2195
1941,4790,2691
1942,4559,2670
1943,4353,2652
1944,3728,2360
1945,3348,2199
1946,4016,2733
1947,4344,3059
1948,3714,2703
1949,3347,2516
1950,2930,2272
1951,2904,2284
1952,2826,2255
1953,2591,2097
1954,2281,1872
1955,2011,1673
1956,1803,1520
1957,1610,1376
1958,1451,1256
1959,1326,1163
1960,1108,984
1961,1017,909
1962,898,807
1963,893,807
1964,816,742
1965,576,527
1966,498,458
1967,452,418
1968,367,341
1969,295,276
1970,322,303
1971,264,249
1972,214,202
1973,203,193
1974,186,177
1975,142,135
1976,122,117
1977,96,92
1978,100,96
1979,96,93
1980,84,81
1981,94,91
1982,76,74
1983,79,77
1984,67,65
1985,80,78
1986,82,80
1987,83,81
1988,101,99
1989,96,94
1990,110,108
1991,103,101
1992,78,77
1993,78,77
1994,78,77
1995,55,54
1996,56,55
1997,44,43
1998,47,46
1999,41,41
2000,30,30
2001,37,37
2002,30,30
2003,46,46
2004,13,13
2005,25,25
2006,24,24
2007,14,14
2008,21,21
2009,17,17
2010,17,17
2011,12,12
2012,21,21
2013,13,13
2014,17,17
2015,16,16
2016,16,16
2017,15,15
2018,11,11
2019,11,11
2020,17,17
