YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,6,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,5,0
1912,5,0
1913,9,0
1914,12,0
1915,20,0
1916,13,0
1917,13,0
1918,11,0
1919,16,0
1920,17,0
1921,16,0
1922,24,1
1923,18,1
1924,17,1
1925,13,1
1926,19,2
1927,26,4
1928,29,4
1929,25,4
1930,16,3
1931,16,4
1932,22,6
1933,16,5
1934,23,8
1935,11,4
1936,13,5
1937,14,6
1938,16,7
1939,11,6
1940,20,11
1941,13,7
1942,18,11
1943,17,10
1944,22,14
1945,22,14
1946,15,10
1947,19,13
1948,21,15
1949,16,12
1950,6,5
1951,14,11
1952,13,10
1953,23,19
1954,19,16
1955,19,16
1956,19,16
1957,25,21
1958,20,17
1959,27,24
1960,31,28
1961,39,35
1962,16,14
1963,23,21
1964,16,15
1965,20,18
1966,33,30
1967,24,22
1968,30,28
1969,36,34
1970,40,38
1971,39,37
1972,30,28
1973,26,25
1974,31,29
1975,22,21
1976,34,33
1977,33,32
1978,36,35
1979,38,37
1980,47,45
1981,33,32
1982,41,40
1983,37,36
1984,43,42
1985,30,29
1986,44,43
1987,33,32
1988,29,28
1989,21,21
1990,21,21
1991,11,11
1992,18,18
1993,9,9
1994,16,16
1995,15,15
1996,7,7
1997,10,10
1998,0,0
1999,0,0
2000,6,6
2001,0,0
2002,0,0
2003,0,0
2004,7,7
2005,6,6
2006,5,5
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
