YOB,Born,Alive
1900,9,0
1901,8,0
1902,6,0
1903,6,0
1904,7,0
1905,13,0
1906,8,0
1907,7,0
1908,9,0
1909,9,0
1910,13,0
1911,14,0
1912,24,0
1913,21,0
1914,27,1
1915,42,2
1916,43,2
1917,49,2
1918,49,3
1919,57,4
1920,86,6
1921,77,8
1922,106,14
1923,139,23
1924,181,35
1925,270,61
1926,324,84
1927,437,126
1928,512,164
1929,632,222
1930,769,294
1931,827,340
1932,839,370
1933,893,420
1934,1072,535
1935,916,484
1936,986,549
1937,1113,653
1938,1157,712
1939,1052,678
1940,1101,742
1941,1138,786
1942,1164,824
1943,1185,860
1944,981,729
1945,1058,804
1946,1289,1002
1947,1318,1047
1948,1139,925
1949,1041,863
1950,904,765
1951,920,785
1952,1043,898
1953,1140,989
1954,1251,1095
1955,1329,1172
1956,1449,1289
1957,2170,1945
1958,2783,2515
1959,3116,2838
1960,2936,2695
1961,2649,2441
1962,2333,2158
1963,2194,2037
1964,2347,2187
1965,1665,1557
1966,1112,1044
1967,888,837
1968,720,681
1969,679,645
1970,594,566
1971,514,491
1972,407,390
1973,341,327
1974,311,299
1975,250,241
1976,193,186
1977,172,167
1978,145,141
1979,129,125
1980,111,108
1981,126,123
1982,127,124
1983,110,108
1984,81,79
1985,73,72
1986,67,66
1987,66,65
1988,83,82
1989,49,48
1990,57,56
1991,52,51
1992,45,44
1993,47,46
1994,29,29
1995,28,28
1996,26,26
1997,27,27
1998,19,19
1999,20,20
2000,18,18
2001,27,27
2002,18,18
2003,15,15
2004,9,9
2005,17,17
2006,10,10
2007,18,18
2008,13,13
2009,12,12
2010,7,7
2011,9,9
2012,11,11
2013,6,6
