YOB,Born,Alive
1900,6,0
1901,0,0
1902,5,0
1903,0,0
1904,0,0
1905,0,0
1906,5,0
1907,5,0
1908,0,0
1909,8,0
1910,8,0
1911,7,0
1912,11,0
1913,13,0
1914,16,0
1915,31,1
1916,37,2
1917,32,2
1918,44,3
1919,49,3
1920,54,4
1921,45,5
1922,61,8
1923,58,10
1924,65,13
1925,66,15
1926,64,17
1927,57,16
1928,49,16
1929,43,15
1930,44,17
1931,37,15
1932,45,20
1933,40,19
1934,43,21
1935,69,36
1936,102,57
1937,173,101
1938,187,115
1939,368,237
1940,439,296
1941,546,377
1942,670,475
1943,643,467
1944,678,504
1945,509,387
1946,642,499
1947,797,633
1948,782,635
1949,680,564
1950,644,545
1951,568,485
1952,529,455
1953,537,466
1954,481,421
1955,419,370
1956,382,340
1957,422,378
1958,386,349
1959,388,353
1960,317,291
1961,310,286
1962,286,264
1963,320,297
1964,266,248
1965,264,247
1966,223,209
1967,255,240
1968,282,267
1969,343,326
1970,315,300
1971,204,195
1972,220,211
1973,222,213
1974,185,178
1975,159,153
1976,121,117
1977,119,115
1978,108,105
1979,100,97
1980,80,78
1981,77,75
1982,59,58
1983,65,64
1984,59,58
1985,55,54
1986,53,52
1987,63,62
1988,47,46
1989,42,41
1990,59,58
1991,61,60
1992,62,61
1993,54,53
1994,65,64
1995,92,91
1996,80,79
1997,99,98
1998,116,115
1999,102,101
2000,130,129
2001,234,232
2002,346,343
2003,367,364
2004,423,420
2005,512,508
2006,648,644
2007,794,789
2008,919,913
2009,1294,1286
2010,1546,1537
2011,1866,1856
2012,2526,2513
2013,4258,4237
