YOB,Born,Alive
1900,6,0
1901,0,0
1902,7,0
1903,6,0
1904,5,0
1905,5,0
1906,9,0
1907,6,0
1908,6,0
1909,5,0
1910,13,0
1911,9,0
1912,0,0
1913,7,0
1914,5,0
1915,10,0
1916,12,0
1917,16,0
1918,17,0
1919,24,1
1920,25,1
1921,18,1
1922,24,2
1923,18,2
1924,14,2
1925,23,4
1926,20,4
1927,29,6
1928,16,4
1929,21,5
1930,8,2
1931,12,4
1932,25,9
1933,14,5
1934,12,5
1935,9,4
1936,9,4
1937,15,8
1938,19,10
1939,15,9
1940,9,6
1941,18,11
1942,20,13
1943,16,11
1944,21,15
1945,14,10
1946,10,7
1947,16,12
1948,15,12
1949,29,23
1950,21,17
1951,13,11
1952,8,7
1953,16,13
1954,24,20
1955,18,15
1956,20,17
1957,10,9
1958,20,18
1959,15,13
1960,22,20
1961,23,21
1962,23,21
1963,30,28
1964,31,29
1965,37,34
1966,38,35
1967,38,36
1968,54,51
1969,31,29
1970,59,56
1971,65,62
1972,87,83
1973,66,63
1974,89,85
1975,106,102
1976,88,85
1977,132,127
1978,140,135
1979,188,182
1980,249,242
1981,246,239
1982,271,264
1983,268,261
1984,278,271
1985,377,369
1986,418,409
1987,427,418
1988,524,514
1989,497,488
1990,547,538
1991,573,564
1992,570,561
1993,594,585
1994,631,622
1995,620,612
1996,703,694
1997,639,632
1998,741,733
1999,687,680
2000,648,642
2001,746,739
2002,689,683
2003,553,548
2004,512,508
2005,528,524
2006,534,530
2007,500,496
2008,374,371
2009,365,363
2010,266,264
2011,197,196
2012,155,154
2013,144,143
2014,133,133
2015,131,131
2016,108,108
2017,109,109
