YOB,Born,Alive
1900,41,0
1901,45,0
1902,35,0
1903,46,0
1904,37,0
1905,50,0
1906,55,0
1907,42,0
1908,48,0
1909,61,0
1910,55,0
1911,66,0
1912,79,0
1913,99,1
1914,119,1
1915,144,2
1916,147,3
1917,135,3
1918,155,4
1919,142,4
1920,160,5
1921,143,8
1922,159,13
1923,181,19
1924,152,20
1925,144,23
1926,122,22
1927,131,27
1928,122,29
1929,127,33
1930,141,40
1931,104,33
1932,101,35
1933,132,51
1934,107,45
1935,115,52
1936,114,55
1937,100,51
1938,104,57
1939,108,63
1940,86,53
1941,90,57
1942,83,54
1943,71,48
1944,85,59
1945,78,56
1946,72,53
1947,88,66
1948,65,50
1949,68,54
1950,77,63
1951,82,68
1952,93,77
1953,89,75
1954,119,101
1955,144,124
1956,134,116
1957,109,96
1958,121,107
1959,119,107
1960,134,121
1961,182,165
1962,193,176
1963,203,186
1964,235,217
1965,355,329
1966,367,341
1967,400,374
1968,354,332
1969,384,362
1970,335,317
1971,395,375
1972,376,358
1973,297,283
1974,268,256
1975,261,250
1976,230,221
1977,217,209
1978,179,173
1979,181,175
1980,166,161
1981,170,165
1982,160,156
1983,148,144
1984,132,129
1985,131,128
1986,127,124
1987,130,127
1988,128,126
1989,106,104
1990,96,94
1991,80,79
1992,63,62
1993,47,46
1994,62,61
1995,49,48
1996,37,37
1997,39,39
1998,66,65
1999,52,51
2000,44,44
2001,44,44
2002,31,31
2003,47,47
2004,34,34
2005,26,26
2006,30,30
2007,38,38
2008,24,24
2009,39,39
2010,32,32
2011,26,26
2012,27,27
2013,30,30
2014,24,24
2015,41,41
2016,29,29
2017,33,33
