YOB,Born,Alive
1900,70,0
1901,50,0
1902,49,0
1903,48,0
1904,50,0
1905,47,0
1906,63,0
1907,72,0
1908,56,0
1909,57,0
1910,71,0
1911,73,1
1912,109,2
1913,105,2
1914,139,4
1915,164,6
1916,173,7
1917,161,8
1918,204,12
1919,186,12
1920,191,14
1921,217,22
1922,183,24
1923,152,25
1924,171,33
1925,173,39
1926,145,37
1927,123,36
1928,123,39
1929,119,42
1930,126,48
1931,108,44
1932,115,51
1933,124,58
1934,108,54
1935,95,50
1936,97,54
1937,85,50
1938,110,68
1939,91,59
1940,93,63
1941,62,43
1942,61,43
1943,60,44
1944,61,45
1945,52,40
1946,49,38
1947,42,33
1948,38,31
1949,38,32
1950,43,36
1951,34,29
1952,49,42
1953,30,26
1954,34,30
1955,36,32
1956,33,29
1957,39,35
1958,35,32
1959,34,31
1960,40,37
1961,41,38
1962,45,42
1963,37,34
1964,41,38
1965,34,32
1966,28,26
1967,35,33
1968,26,25
1969,29,28
1970,28,27
1971,22,21
1972,31,30
1973,22,21
1974,20,19
1975,12,12
1976,15,14
1977,15,15
1978,14,14
1979,14,14
1980,13,13
1981,11,11
1982,12,12
1983,11,11
1984,15,15
1985,7,7
1986,9,9
1987,14,14
1988,8,8
1989,8,8
1990,13,13
1991,12,12
1992,14,14
1993,9,9
1994,10,10
1995,14,14
1996,14,14
1997,7,7
1998,17,17
1999,19,19
2000,27,27
2001,30,30
2002,21,21
2003,26,26
2004,21,21
2005,40,40
2006,26,26
2007,39,39
2008,38,38
2009,31,31
2010,26,26
2011,33,33
2012,33,33
2013,39,39
